Album,Name,Artists,Remixers,Genre,Bpm,Key,Length,Catalog
Jesper Dahlback - Interpersonal Relationship,You Got Me(Original Mix),JesperDahlback,,Techno,128,E♭ min,8:19,DC81
Jesper Dahlback - Interpersonal Relationship,Violent Backlash(Original Mix),JesperDahlback,,Techno,127,E maj,8:15,DC81
Jesper Dahlback - Interpersonal Relationship,Interpersonal Relationship(Original Mix),JesperDahlback,,Techno,126,F min,6:16,DC81
Jesper Dahlback - Interpersonal Relationship,Our Love(Original Mix),JesperDahlback,,Techno,127,A♭ min,8:18,DC81
Slam - Crowded Room,Crowded Room(Original Mix),Slam,,Techno,127,G min,7:33,DC80
Slam - Crowded Room,Night Train(Original Mix),Slam,,Techno,128,F min,7:14,DC80
Kaiserdisco - Victoria Harbour EP,Chinese Junk(Original Mix),Kaiserdisco,,Techno,125,E maj,8:33,DC79
Kaiserdisco - Victoria Harbour EP,Peak Tram(Original Mix),Kaiserdisco,,Techno,127,D maj,6:39,DC79
Alan Fitzpatrick - Insurgent Series,Tinitus(Original Mix),AlanFitzpatrick,,Techno,127,G maj,7:21,DC78
Alan Fitzpatrick - Insurgent Series,Sub Dubbed(Original Mix),AlanFitzpatrick,,Techno,122,A maj,8:25,DC78
Alan Fitzpatrick - Insurgent Series,Redline(Original Mix),AlanFitzpatrick,,Techno,124,F min,10:24,DC78
Alan Fitzpatrick - Insurgent Series,Xenomorph(Original Mix),AlanFitzpatrick,,Techno,126,B♭ min,7:09,DC78
Alan Fitzpatrick - Insurgent Series,En Salada(Original Mix),AlanFitzpatrick,,Techno,126,E min,8:01,DC78
Alan Fitzpatrick - Insurgent Series,Lost And Found(Original Mix),AlanFitzpatrick,,Techno,147,E min,5:01,DC78
"Rino Cerrone, Markantonio, Joseph Capriati, Sasha Carassi, Luigi Madonna - The Napoli Connection",Junction Hands(Original Mix),"RinoCerrone,Markantonio",,Techno,127,A min,6:55,DC77
"Rino Cerrone, Markantonio, Joseph Capriati, Sasha Carassi, Luigi Madonna - The Napoli Connection",Vesuvio(Original Mix),JosephCapriati,,Techno,129,D♭ min,8:11,DC77
"Rino Cerrone, Markantonio, Joseph Capriati, Sasha Carassi, Luigi Madonna - The Napoli Connection",Drumline(Original Mix),SashaCarassi,,Techno,128,B♭ min,7:00,DC77
"Rino Cerrone, Markantonio, Joseph Capriati, Sasha Carassi, Luigi Madonna - The Napoli Connection",7 Swords(Original Mix),LuigiMadonna,,Techno,127,F min,7:18,DC77
Alan Fitzpatrick - Shadows In The Dark Remixes,A Small Decline(Mark Broom Dubbed Mix),AlanFitzpatrick,MarkBroom,Techno,126,A♭ maj,7:17,DC76
Alan Fitzpatrick - Shadows In The Dark Remixes,Paranoize(Adam Beyer & Jesper Dahlbäck Remix),AlanFitzpatrick,"JesperDahlback,AdamBeyer",Techno,127,B min,7:40,DC76
Alan Fitzpatrick - Shadows In The Dark Remixes,Gridlock(Gary Beck's Locked Up Drums),AlanFitzpatrick,GaryBeck,Techno,125,F maj,7:10,DC76
Jerome Sydenham - Trombipolution,Trombipolution(Original Mix),JeromeSydenham,,Techno,130,D♭ maj,7:33,DC75
Jerome Sydenham - Trombipolution,Push To Enter(Original Mix),JeromeSydenham,,Techno,129,B♭ min,6:51,DC75
Jerome Sydenham - Trombipolution,Amp(Original Mix),JeromeSydenham,,Techno,129,G min,6:59,DC75
Jerome Sydenham - Trombipolution,In The Zone(Original Mix),JeromeSydenham,,Techno,127,F min,7:33,DC75
Jerome Sydenham - Trombipolution,Bite(Original Mix),JeromeSydenham,,Techno,128,G min,6:36,DC75
Paul Ritch - Spoke,Spoke(Original Mix),PaulRitch,,Techno,127,F min,8:00,DC74
Paul Ritch - Spoke,Blue Light(Original Mix),PaulRitch,,Techno,126,F min,9:09,DC74
Paul Ritch - Spoke,Wonderland(Original Mix),PaulRitch,,Techno,126,A min,5:35,DC74
Sasha Carassi - Hypercombo,Minerals(Original Mix),SashaCarassi,,Techno,127,G♭ maj,7:05,DC73
Sasha Carassi - Hypercombo,Hypercombo(Original Mix),SashaCarassi,,Techno,128,A♭ min,6:32,DC73
Sasha Carassi - Hypercombo,Cubic Carbon(Original Mix),SashaCarassi,,Techno,126,B♭ min,7:08,DC73
Sasha Carassi - Hypercombo,Diamond(Original Mix),SashaCarassi,,Techno,126,A min,6:52,DC73
Sasha Carassi - Hypercombo,Spectogram(Original Mix),SashaCarassi,,Techno,126,E♭ min,7:23,DC73
Patrick Siech - Crude EP,Crude(Original Mix),PatrickSiech,,Techno,126,B♭ maj,8:11,DC72
Patrick Siech - Crude EP,Bad Carnival(Original Mix),PatrickSiech,,Techno,128,B min,7:16,DC72
Gregor Tresher - Through Dusty Windows,Sidewinder(Original Mix),GregorTresher,,Techno,126,F maj,8:48,DC71
Gregor Tresher - Through Dusty Windows,Through Dusty Windows(Original Mix),GregorTresher,,Techno,128,D min,7:05,DC71
Gregor Tresher - Through Dusty Windows,Never Care What You Say(Original Mix),GregorTresher,,Techno,128,E maj,7:26,DC71
Gregor Tresher - Through Dusty Windows,Sidewinder(Reset Robot Remix),GregorTresher,ResetRobot,Techno,124,E♭ min,7:33,DC71
Slam - Cacophony,Cacophony(Original Mix),Slam,,Techno,96,A♭ maj,7:17,DC70
Slam - Cacophony,Souvenir(Original Mix),Slam,,Techno,128,E min,7:40,DC70
Slam - Cacophony,The Strip(Original Mix),Slam,,Techno,128,G min,7:21,DC70
"Nihad Tule, Nima Khak - Framework",Framework(Original Mix),"NihadTule,NimaKhak",,Techno,127,G min,8:39,DC69
"Nihad Tule, Nima Khak - Framework",Smut(Original Mix),NihadTule,,Techno,127,A maj,10:52,DC69
Joseph Capriati - Gashouder,Gashouder(Original Mix),JosephCapriati,,Techno,128,G min,8:21,DC68
Joseph Capriati - Gashouder,Menuda(Original Mix),JosephCapriati,,Techno,128,B min,7:34,DC68
Joseph Capriati - Gashouder,Galaxy Express(Original Mix),JosephCapriati,,Techno,128,F min,8:37,DC68
Joseph Capriati - Gashouder,Locomoted(Original Mix),JosephCapriati,,Techno,128,C min,8:48,DC68
Joseph Capriati - Gashouder,Old River(Original Mix),JosephCapriati,,Techno,128,F maj,8:33,DC68
Joseph Capriati - Gashouder,Break The Line(Original Mix),JosephCapriati,,Techno,128,A maj,8:34,DC68
Joseph Capriati - Gashouder,Thinking About Mars(Original Mix),JosephCapriati,,Techno,128,F maj,6:16,DC68
"Alexi Delano, Adam Beyer - Sleep Horn",Sleep Horn(Original Mix),"AlexiDelano,AdamBeyer",,Techno,130,D min,7:01,DC67
"Alexi Delano, Adam Beyer - Sleep Horn",Filthy Lobster(Original Mix),AdamBeyer,,Techno,128,B♭ min,6:08,DC67
"Alexi Delano, Adam Beyer - Sleep Horn",Grass Carpet(Original Mix),AdamBeyer,,Techno,125,G min,7:53,DC67
Alan Fitzpatrick - Shadows In The Dark,1702(Original Mix),AlanFitzpatrick,,Techno,110,A min,4:11,DCCD02
Alan Fitzpatrick - Shadows In The Dark,Mouthwash(Original Mix),AlanFitzpatrick,,Techno,123,B♭ min,7:07,DCCD02
Alan Fitzpatrick - Shadows In The Dark,Kiwi(Original Mix),AlanFitzpatrick,,Techno,127,G♭ min,6:39,DCCD02
Alan Fitzpatrick - Shadows In The Dark,Two Times Dead(Original Mix),AlanFitzpatrick,,Techno,110,D min,7:44,DCCD02
Alan Fitzpatrick - Shadows In The Dark,A Small Decline(Original Mix),AlanFitzpatrick,,Techno,125,E min,6:43,DCCD02
Alan Fitzpatrick - Shadows In The Dark,Xerrox Structure(Original Mix),AlanFitzpatrick,,Techno,125,G♭ min,6:58,DCCD02
Alan Fitzpatrick - Shadows In The Dark,Blocked Up(Original Mix),AlanFitzpatrick,,Techno,126,G♭ maj,7:25,DCCD02
Alan Fitzpatrick - Shadows In The Dark,Paranoize(Original Mix),AlanFitzpatrick,,Techno,127,G♭ maj,7:35,DCCD02
Alan Fitzpatrick - Shadows In The Dark,Alpha Scanner(Original Mix),AlanFitzpatrick,,Techno,127,A♭ min,6:08,DCCD02
Alan Fitzpatrick - Shadows In The Dark,They Can't Defeat Us(Original Mix),AlanFitzpatrick,,Techno,122,F min,4:52,DCCD02
Alan Fitzpatrick - Shadows In The Dark,Bird Talk(Original Mix),AlanFitzpatrick,,Techno,93,B maj,7:31,DCCD02
Alan Fitzpatrick - Shadows In The Dark,Shadows In The Dark(Original Mix),AlanFitzpatrick,,Electronica/Downtempo,82,C maj,4:43,DCCD02
Alan Fitzpatrick - Paranoize,Paranoize(Original Mix),AlanFitzpatrick,,Techno,127,G♭ maj,7:35,DC66
Alan Fitzpatrick - Paranoize,Alpha Scanner(Original Mix),AlanFitzpatrick,,Techno,127,A♭ min,6:08,DC66
Alan Fitzpatrick - Paranoize,Gridlock(Original Mix),AlanFitzpatrick,,Techno,126,B maj,7:27,DC66
Slam - Maffaking / Last Sonic Approach,Maffaking(Original Mix),Slam,,Techno,128,G♭ maj,7:41,DC65
Slam - Maffaking / Last Sonic Approach,Last Sonic Approach(Original Mix),Slam,,Techno,128,F maj,7:43,DC65
"Kaiserdisco, Flavio Diaz - Le Feu EP",Vert(Original Mix),Kaiserdisco,,Techno,127,G♭ min,8:05,DC64
"Kaiserdisco, Flavio Diaz - Le Feu EP",Jaune(Original Mix),"FlavioDiaz,Kaiserdisco",,Techno,126,D♭ maj,8:21,DC64
"Kaiserdisco, Flavio Diaz - Le Feu EP",Avid(Original Mix),FlavioDiaz,,Techno,128,D♭ min,7:24,DC64
"Kaiserdisco, Flavio Diaz - Le Feu EP",Rouge(Original Mix),"FlavioDiaz,Kaiserdisco",,Techno,128,F min,7:53,DC64
Ben Sims - Hypnosis / Psychosis,Hypnosis(Original Mix),BenSims,,Techno,128,B♭ maj,5:30,DC63
Ben Sims - Hypnosis / Psychosis,Psychosis(Original Mix),BenSims,,Techno,130,F min,6:15,DC63
Jerome Sydenham - The Visitation,The Visitation(Original Mix),JeromeSydenham,,Techno,129,D♭ min,7:06,DC62
Jerome Sydenham - The Visitation,Cowboy(Original Mix),JeromeSydenham,,Techno,127,C maj,6:17,DC62
Jerome Sydenham - The Visitation,Rump(Original Mix),JeromeSydenham,,Techno,129,B min,6:45,DC62
Jerome Sydenham - The Visitation,The Scavenger(Original Mix),JeromeSydenham,,Techno,127,C maj,6:37,DC62
Itamar Sagi - Common Sense,Common Sense(Original Mix),ItamarSagi,,Techno,129,B♭ min,7:14,DC61
Itamar Sagi - Common Sense,Dirty Walker(Original Mix),ItamarSagi,,Techno,126,F min,8:39,DC61
Itamar Sagi - Common Sense,Mr Bandi(Original Mix),ItamarSagi,,Techno,128,E♭ min,7:08,DC61
Adam Beyer - Remainings III - Remixes,Remainings III(Joseph Capriati Code Remix),AdamBeyer,JosephCapriati,Techno,126,E min,7:57,DC60
Adam Beyer - Remainings III - Remixes,Remainings III(Paul Ritch Remix),AdamBeyer,PaulRitch,Techno,127,D♭ min,7:01,DC60
Adam Beyer - Remainings III - Remixes,Remainings III(Alan Fitzpatrick Remix),AdamBeyer,AlanFitzpatrick,Techno,128,B maj,7:34,DC60
Adam Beyer - Remainings III - Remixes,Remainings III(Adam Beyer & Jesper Dahlback Dub),AdamBeyer,JesperDahlback,Techno,127,E min,9:33,DC60
Adam Beyer - Remainings III - Remixes,Remainings III(Dustin Zahn Remix),AdamBeyer,DustinZahn,Techno,96,E♭ maj,6:44,DC60
Adam Beyer - Remainings III - Remixes,Remainings III(Joseph Capriati Drum Remix),AdamBeyer,JosephCapriati,Techno,128,E♭ maj,8:03,DC60
Adam Beyer - Remainings III - Remixes,Remainings III(Original Jesper Dahlback Remastered Remix),AdamBeyer,JesperDahlback,Techno,134,E♭ maj,5:04,DC60
Alan Fitzpatrick - Face Of Rejection EP,Face Of Rejection(Original Mix),AlanFitzpatrick,,Techno,125,D♭ min,8:16,DC59
Alan Fitzpatrick - Face Of Rejection EP,Trendy Wendy(Original Mix),AlanFitzpatrick,,Techno,126,E min,6:38,DC59
Alan Fitzpatrick - Face Of Rejection EP,Unusual Afternoon(Original Mix),AlanFitzpatrick,,Techno,125,C min,7:09,DC59
Tiger Stripes - Eden EP,Eden(Original Mix),TigerStripes,,Techno,125,G♭ min,6:48,DC58
Tiger Stripes - Eden EP,To The Bone(Original Mix),TigerStripes,,Techno,125,F min,7:06,DC58
Tiger Stripes - Eden EP,Waterdance(Original Mix),TigerStripes,,Techno,127,C min,5:54,DC58
"Adam Beyer, Par Grindvik - Zoetrope",Seq 1 - Living Wheel(Original Mix),"AdamBeyer,ParGrindvik",,Techno,130,E min,8:58,DC57
"Adam Beyer, Par Grindvik - Zoetrope",Seq 2 - Turn(Original Mix),"AdamBeyer,ParGrindvik",,Techno,97,B♭ maj,6:23,DC57
"Adam Beyer, Par Grindvik - Zoetrope",Seq 3 - Zoetrope(Original Mix),"AdamBeyer,ParGrindvik",,Techno,124,C min,5:55,DC57
Alan Fitzpatrick - Static / Rubix,Static(Original Mix),AlanFitzpatrick,,Techno,125,G min,7:59,DC56
Alan Fitzpatrick - Static / Rubix,Rubix(Original Mix),AlanFitzpatrick,,Techno,127,B maj,8:07,DC56
Alan Fitzpatrick - Static / Rubix,Bumblebee(Original Mix),AlanFitzpatrick,,Techno,126,A min,7:52,DC56
Ascion - Kick On,Kick On(Grindvik's Strike Using The Foot Version),Ascion,ParGrindvik,Techno,127,B♭ min,8:33,DC55
Ascion - Kick On,Kick On(Alexi Delano And Tony Rohr Remix),Ascion,"AlexiDelano,TonyRohr",Techno,128,C maj,7:24,DC55
Ascion - Kick On,Kick On(Original Mix),Ascion,,Techno,126,D♭ min,6:46,DC55
Kyle Geiger - Encoded Drumcode Compilation,Encoded Drumcode Compilation(Continuous DJ Mix),KyleGeiger,,Techno,130,D min,1:09:32,DCDIGMIX1
Joseph Capriati - Sidechains / Kontrol Room			,Sidechains			(Original Mix),JosephCapriati,,Techno,126,A♭ min,8:12,DC53			
Joseph Capriati - Sidechains / Kontrol Room			,Kontrol Room			(Original Mix),JosephCapriati,,Techno,126,E♭ min,7:26,DC53			
Joseph Capriati - Sidechains / Kontrol Room			,Iron Pump	(Digital Only)	(Original Mix),JosephCapriati,,Techno,128,C min,8:03,DC53			
Joseph Capriati - Sidechains / Kontrol Room			,Poison (Digital Only)	(Original Mix),JosephCapriati,,Techno,128,F min,8:03,DC53			
Joseph Capriati - Sidechains / Kontrol Room			,Third Dimension (Digital Only)(Original Mix),JosephCapriati,,Techno,128,A♭ min,8:09,DC53			
Joseph Capriati - Sidechains / Kontrol Room			,Black Line	(Digital Only)(Original Mix),JosephCapriati,,Techno,128,C min,7:38,DC53			
Paul Ritch - Solarium,Solarium(Original Mix),PaulRitch,,Techno,127,A min,7:19,DC52
Paul Ritch - Solarium,Sombrero(Original Mix),PaulRitch,,Techno,126,A♭ maj,9:03,DC52
Adam Beyer - London,London(Original Mix),AdamBeyer,,Techno,128,B♭ maj,9:58,DC51
Adam Beyer - London,Who's Got The Virus?(Original Mix),AdamBeyer,,Techno,128,A maj,7:41,DC51
Adam Beyer - London,Numero Uno (Digital Only)(Original Mix),AdamBeyer,,Techno,128,D min,7:17,DC51
Joey Beltram - The Scorpion EP,The Scorpion(Original Mix),JoeyBeltram,,Techno,128,D maj,7:09,DC50
Joey Beltram - The Scorpion EP,Striking Distance(Original Mix),JoeyBeltram,,Techno,126,A maj,6:22,DC50
Hardcell - Only,Only(Original Mix),Hardcell,,Techno,128,B min,6:34,DC49
Hardcell - Only,Neo Acid(Original Mix),Hardcell,,Techno,130,G♭ min,6:13,DC49
Hardcell - Only,Strob(Digital Exclusive),Hardcell,,Techno,129,A maj,7:56,DC49
"Steve Lawler, Alex Tepper - Doves",Doves(Original Mix),"SteveLawler,AlexTepper",,Techno,125,F min,8:59,DC48
"Steve Lawler, Alex Tepper - Doves",Chalkee(Original Mix),"SteveLawler,AlexTepper",,Techno,125,A maj,8:30,DC48
Tony Rohr - Which Way To Stockholm?,Fem(Original Mix),TonyRohr,,Techno,129,F maj,9:25,DC47
Tony Rohr - Which Way To Stockholm?,Tre(Original Mix),TonyRohr,,Techno,128,G maj,7:30,DC47
Tony Rohr - Which Way To Stockholm?,Sex(Digital Exclusive Original Mix),TonyRohr,,Techno,128,F min,7:00,DC47
"The Advent, Industrialyzer - Solitude",Code Noir(Original Mix),"TheAdvent,Industrialyzer",,Techno,129,G maj,6:49,DC46.5
"The Advent, Industrialyzer - Solitude",Voodoo(Original Mix),"TheAdvent,Industrialyzer",,Techno,133,E♭ maj,5:39,DC46.5
"The Advent, Industrialyzer - Solitude",Inox(Original Mix),TheAdvent,,Techno,130,A min,5:30,DC46.5
"The Advent, Industrialyzer - Duality",One Last Count(Original Mix),"TheAdvent,Industrialyzer",,Techno,130,A♭ min,6:09,DC46
"The Advent, Industrialyzer - Duality",War Cry(Original Mix),TheAdvent,,Techno,134,G♭ min,6:01,DC46
Dustin Zahn - Moving The Chains,Moving The Chains(Original Mix),DustinZahn,,Techno,124,B min,6:32,DC45
Dustin Zahn - Moving The Chains,Life In The Machine(Original Mix),DustinZahn,,Techno,125,D maj,6:12,DC45
Dustin Zahn - Moving The Chains,Learned Behavior(Original Mix),DustinZahn,,Techno,124,A min,6:15,DC45
Dustin Zahn - Moving The Chains,Brute Force(Original Mix),DustinZahn,,Techno,124,A♭ min,6:42,DC45
Dustin Zahn - Moving The Chains,The Trip(Original Mix),DustinZahn,,Techno,126,G♭ min,8:07,DC45
"Marco Bailey, Tom Hades - Freaks",Extra Ordinary (Bonus Track)(Original Mix),"MarcoBailey,TomHades",,Techno,98,E♭ maj,6:09,DC44
"Marco Bailey, Tom Hades - Freaks",Freaks(Original Mix),"MarcoBailey,TomHades",,Techno,129,G♭ maj,6:23,DC44
"Marco Bailey, Tom Hades - Freaks",Glides(Original Mix),"MarcoBailey,TomHades",,Techno,126,F maj,6:05,DC44
"Joel Mull, Adam Beyer, Conceiled Project, Cari Lekebusch, Steady Motion - Stand Down",Remainings II(Original Mix),"JoelMull,AdamBeyer",,Techno,138,F min,4:54,CRCD01
"Joel Mull, Adam Beyer, Conceiled Project, Cari Lekebusch, Steady Motion - Stand Down",Second Coming(Original Mix),ConceiledProject,,Techno,136,D min,5:25,CRCD01
"Joel Mull, Adam Beyer, Conceiled Project, Cari Lekebusch, Steady Motion - Stand Down",Code Red 08(Original Mix),AdamBeyer,,Techno,136,A min,5:47,CRCD01
"Joel Mull, Adam Beyer, Conceiled Project, Cari Lekebusch, Steady Motion - Stand Down",C Theories(Damon Wild Remix),CariLekebusch,DamonWild,Techno,101,A♭ min,5:16,CRCD01
"Joel Mull, Adam Beyer, Conceiled Project, Cari Lekebusch, Steady Motion - Stand Down",This Is Code Red(Original Mix),AdamBeyer,,Techno,102,D♭ min,4:14,CRCD01
"Joel Mull, Adam Beyer, Conceiled Project, Cari Lekebusch, Steady Motion - Stand Down",Safety Session(Original Mix),"JoelMull,AdamBeyer",,Techno,138,D min,4:36,CRCD01
"Joel Mull, Adam Beyer, Conceiled Project, Cari Lekebusch, Steady Motion - Stand Down",Remainings(Marco Carola Remix),AdamBeyer,MarcoCarola,Techno,123,G♭ maj,6:04,CRCD01
"Joel Mull, Adam Beyer, Conceiled Project, Cari Lekebusch, Steady Motion - Stand Down",Code Red 09 feat. G-Tech(Conceiled Remix),SteadyMotion,ConceiledProject,DJTools,138,E♭ min,4:13,CRCD01
"Joel Mull, Adam Beyer, Conceiled Project, Cari Lekebusch, Steady Motion - Stand Down",Code Red 10(The Advent Remake),JoelMull,TheAdvent,Techno,142,E♭ maj,5:07,CRCD01
"Joel Mull, Adam Beyer, Conceiled Project, Cari Lekebusch, Steady Motion - Stand Down",Remainings II X(Original Mix),AdamBeyer,,Techno,138,G maj,4:19,CRCD01
"Joel Mull, Adam Beyer, Conceiled Project, Cari Lekebusch, Steady Motion - Stand Down",Code Red 05(Original Mix),JoelMull,,Techno,138,G min,6:31,CRCD01
"Joel Mull, Adam Beyer, Conceiled Project, Cari Lekebusch, Steady Motion - Stand Down",Code Red 10(Percy X Remake),ConceiledProject,PercyX,Techno,133,A min,7:39,CRCD01
"Joel Mull, Adam Beyer, Conceiled Project, Cari Lekebusch, Steady Motion - Stand Down",This Is Code Red(Original Mix),MarcoCarola,,Techno,135,A♭ maj,5:44,CRCD01
"Joel Mull, Adam Beyer, Conceiled Project, Cari Lekebusch, Steady Motion - Stand Down",Remainings II Y(Original Mix),AdamBeyer,,DJTools,138,G maj,3:12,CRCD01
Museum - She Was Asking For It,She Was Asking For It(Original Mix),Museum,,Techno,133,B♭ min,6:18,DC43
Museum - She Was Asking For It,Bear With Us(Original Mix),Museum,,Techno,130,B min,5:24,DC43
Museum - She Was Asking For It,Sleep Decay(Original Mix),Museum,,Techno,130,B♭ min,5:57,DC43
Museum - She Was Asking For It,Buried At Sea(Original Mix),Museum,,Techno,130,D♭ min,6:10,DC43
"Christian Smith, John Selway - Total Departure (Nihad Tule Remix)",Total Departure(Nihad Tule Remix),"ChristianSmith,JohnSelway",NihadTule,Techno,127,G min,8:51,DC41.5
"Joel Mull, Adam Beyer - Forming Dies",Forming Dies(Original Mix),"JoelMull,AdamBeyer",,Techno,128,A♭ min,7:47,DC54
"Joel Mull, Adam Beyer - Forming Dies",Forming Dies(Jerome Sydenham Remix),"JoelMull,AdamBeyer",JeromeSydenham,Techno,129,B♭ min,9:10,DC54
Kyle Geiger - Identity Crisis,Identity Crisis(Original Mix),KyleGeiger,,Techno,130,A♭ min,5:41,DC42
Kyle Geiger - Identity Crisis,Identity Crisis(JPLS Remix),KyleGeiger,JPLS,Techno,128,A min,6:01,DC42
Kyle Geiger - Identity Crisis,Identity Crisis(Martinez Remix),KyleGeiger,Martinez,Techno,94,E min,11:17,DC42
Kyle Geiger - Identity Crisis,Glide (Didital Exclusive)(Original Mix),KyleGeiger,,Techno,128,A♭ min,5:49,DC42
"Christian Smith, John Selway - Total Departure",Total Departure(Original Mix),"ChristianSmith,JohnSelway",,Techno,127,E♭ min,10:37,DC41
"Christian Smith, John Selway - Total Departure",Total Departure(Cirez D Remix),"ChristianSmith,JohnSelway",CIREZD,Techno,127,D♭ min,9:09,DC41
Ortin Cam - Warped Love,Omerta(Original Mix),OrtinCam,,Techno,132,G maj,6:50,DC40
Ortin Cam - Warped Love,Warped Love(Original Mix),OrtinCam,,Techno,132,C min,7:03,DC40
Ortin Cam - Warped Love,Platz 88 (Exclusive Track)(Original Mix),OrtinCam,,Techno,66,E♭ maj,7:16,DC40
Patrik Skoog - The Good Machine,"Yilmaz, Baby(Original Mix)",PatrikSkoog,,Techno,131,F maj,6:01,DC39
Patrik Skoog - The Good Machine,Good Machine(Original Mix),PatrikSkoog,,Techno,129,G♭ min,6:05,DC39
Patrik Skoog - The Good Machine,Jack Is Back(Original Mix),PatrikSkoog,,Techno,130,F maj,8:09,DC39
Raudive - Resistor EP,Resistor(Original Mix),Raudive,,Techno,128,G min,7:53,DC38
Raudive - Resistor EP,Pylon(Original Mix),Raudive,,Techno,130,G♭ maj,6:27,DC38
Kyle Geiger - Under Pressure,Pressure(Original Mix),KyleGeiger,,Techno,133,A♭ min,6:06,DC37
Kyle Geiger - Under Pressure,Get Up(Original Mix),KyleGeiger,,Techno,127,E min,6:04,DC37
Kyle Geiger - Under Pressure,Outsider(Original Mix),KyleGeiger,,Techno,132,B♭ maj,5:56,DC37
Kyle Geiger - Under Pressure,My Loss(Skoozbot's Gain Remix),KyleGeiger,Skoozbot,Techno,129,E maj,6:22,DC37
Kyle Geiger - Under Pressure,My Loss (Digital Exclusive)(Original Mix),KyleGeiger,,Techno,128,G min,6:26,DC37
Kyle Geiger - Under Pressure,My Loss (Digital Exclusive)(Skoozbot's Snooperfax Remix),KyleGeiger,Skoozbot,Techno,130,E maj,6:25,DC37
Par Grindvik - Do Us Part (Remixes),Do Us Part(Len Faki Remix),ParGrindvik,LenFaki,Techno,125,D maj,8:27,DC36
Par Grindvik - Do Us Part (Remixes),Do Us Part(2000 And One Remix),ParGrindvik,2000AndOne,Techno,65,E min,8:15,DC36
Ortin Cam - Panic At The Disco,Panic At The Disco(Original Mix),OrtinCam,,Techno,132,A min,8:17,DC35
Ortin Cam - Panic At The Disco,Flirtaholic(Original Mix),OrtinCam,,Techno,67,C min,6:55,DC35
Ortin Cam - Panic At The Disco,Section 8(Original Mix),OrtinCam,,Techno,130,F min,7:54,DC35
Adam Beyer - Swedish Silver Remixes,Swedish Silver(Joey Beltram Remix),AdamBeyer,JoeyBeltram,Techno,132,A♭ maj,5:39,DC34
Adam Beyer - Swedish Silver Remixes,Swedish Silver(Paco Osuna Remix),AdamBeyer,PacoOsuna,Techno,128,G♭ min,8:14,DC34
Hardcell - The Continuity Approach EP,Boiling Point(Original Mix),Hardcell,,Techno,129,B maj,6:42,DC33
Hardcell - The Continuity Approach EP,Funk Continuum(Original Mix),Hardcell,,Techno,130,G♭ maj,6:54,DC33
Perc - Sticklebrick EP,Sticklebrick(Original Mix),Perc,,Techno,133,A♭ min,6:52,DC32
Perc - Sticklebrick EP,Foot Thief(Original Mix),Perc,,Techno,133,E min,6:37,DC32
Perc - Sticklebrick EP,Troll Bait(Original Mix),Perc,,Techno,129,C maj,4:46,DC32
"Hardcell, Par Grindvik - Gainlane (Part 7)",Rattler(Original Mix),"Hardcell,ParGrindvik",,Techno,138,A♭ maj,6:32,DCGAIN07
"Hardcell, Par Grindvik - Gainlane (Part 7)",Rattler(Adam Beyer Remix),"Hardcell,ParGrindvik",AdamBeyer,Techno,135,G♭ min,6:16,DCGAIN07
"Cari Lekebusch, Patrik Skoog, Samuel L Session, Hardcell, Adam Beyer - Swedish Silver",Ruler Measure(Original Mix),CariLekebusch,,Techno,101,D min,4:33,DC10YEARS
"Cari Lekebusch, Patrik Skoog, Samuel L Session, Hardcell, Adam Beyer - Swedish Silver",The Distance(Original Mix),PatrikSkoog,,Techno,134,G min,6:42,DC10YEARS
"Cari Lekebusch, Patrik Skoog, Samuel L Session, Hardcell, Adam Beyer - Swedish Silver",Morpheme(Original Mix),SamuelLSession,,Techno,128,D maj,5:33,DC10YEARS
"Cari Lekebusch, Patrik Skoog, Samuel L Session, Hardcell, Adam Beyer - Swedish Silver",Tummlarvisan(Original Mix),Hardcell,,Techno,130,E min,6:11,DC10YEARS
"Cari Lekebusch, Patrik Skoog, Samuel L Session, Hardcell, Adam Beyer - Swedish Silver",Swedish Silver(Original Mix),AdamBeyer,,Techno,134,F min,6:00,DC10YEARS
"Cari Lekebusch, Patrik Skoog, Samuel L Session, Hardcell, Adam Beyer - Swedish Silver",Night Saint Swing(Original Mix),MightyThor,,Techno,134,D♭ maj,5:09,DC10YEARS
"Cari Lekebusch, Patrik Skoog, Samuel L Session, Hardcell, Adam Beyer - Swedish Silver",Do Us Part(Original Mix),ParGrindvik,,Techno,132,E maj,10:44,DC10YEARS
Par Grindvik - I Want You,I Want You(Original Mix),ParGrindvik,,Techno,135,A min,5:57,DC31
Par Grindvik - I Want You,I Still Do(Original Mix),ParGrindvik,,Techno,128,D♭ min,6:09,DC31
Par Grindvik - I Want You,Grow(Original Mix),ParGrindvik,,Techno,134,G maj,5:47,DC31
Par Grindvik - I Want You,What's Yours(Original Mix),ParGrindvik,,Techno,134,A min,6:30,DC31
Mighty Thor - DC30,Copies Of Clones(Original Mix),MightyThor,,Techno,142,G maj,6:00,DC30
Mighty Thor - DC30,Pt. 2(Original Mix),MightyThor,,Techno,106,B♭ min,6:27,DC30
Mighty Thor - DC30,Sleepmode(Original Mix),MightyThor,,Techno,134,A min,4:35,DC30
Mighty Thor - DC30,Unmovable(Original Mix),MightyThor,,Techno,138,A min,5:20,DC30
Hardcell - DC29,Teaching To The Wise(Original Mix),Hardcell,,Techno,133,A♭ min,5:56,DC29
