Album,Name,Artists,Remixers,Genre,Bpm,Key,Length,Catalog 
"Oliver Koletzki, Jake The Rapper, Nagel, Fran - Grossstadtmaerchen 2 - Remixes Pt. 2",Fifty Ways To Love Your Liver(Murat Kilic's Livva Luvva Remix),"OliverKoletzki,JakeTheRapper",MuratKilic,DeepHouse,124,A min,6:00,SVT080
"Oliver Koletzki, Jake The Rapper, Nagel, Fran - Grossstadtmaerchen 2 - Remixes Pt. 2",Fifty Ways To Love Your Liver(Animal Trainer),"OliverKoletzki,JakeTheRapper",AnimalTrainer,DeepHouse,120,A min,7:12,SVT080
"Oliver Koletzki, Jake The Rapper, Nagel, Fran - Grossstadtmaerchen 2 - Remixes Pt. 2",Fifty Ways To Love Your Liver(Original Mix),"OliverKoletzki,JakeTheRapper",,DeepHouse,105,A min,5:04,SVT080
"Oliver Koletzki, Jake The Rapper, Nagel, Fran - Grossstadtmaerchen 2 - Remixes Pt. 2",The Power Of Rausch(Original Mix),"OliverKoletzki,Nagel",,DeepHouse,94,E min,4:07,SVT080
"Oliver Koletzki, Jake The Rapper, Nagel, Fran - Grossstadtmaerchen 2 - Remixes Pt. 2",Sunset(Original Mix),"OliverKoletzki,Fran",,DeepHouse,111,D min,3:44,SVT080
"Oliver Koletzki, Jake The Rapper, Nagel, Fran - Grossstadtmaerchen 2 - Remixes Pt. 2",Bohlweg(Original Mix),OliverKoletzki,,DeepHouse,125,D min,5:23,SVT080
"Oliver Koletzki, Jake The Rapper, Nagel, Fran - Grossstadtmaerchen 2 - Remixes Pt. 2",1994(Original Mix),OliverKoletzki,,DeepHouse,128,A min,6:46,SVT080
"Edu Imbernon, Triumph, Sutja Gutierrez - Edu Imbernon & Triumph - Mystery Inside",Mystery Inside(Original Mix),"EduImbernon,Triumph,SutjaGutierrez",,DeepHouse,122,B min,7:48,SVT079
"Edu Imbernon, Triumph, Sutja Gutierrez - Edu Imbernon & Triumph - Mystery Inside",Mystery Inside(Oliver Koletzki Remix),"EduImbernon,Triumph,SutjaGutierrez",OliverKoletzki,DeepHouse,122,B min,7:44,SVT079
"Edu Imbernon, Triumph, Sutja Gutierrez - Edu Imbernon & Triumph - Mystery Inside",Mystery Inside(Kellerkind Remix),"EduImbernon,Triumph,SutjaGutierrez",Kellerkind,DeepHouse,118,B min,6:40,SVT079
"Edu Imbernon, Triumph, Sutja Gutierrez - Edu Imbernon & Triumph - Mystery Inside",Mystery Inside(Niko Schwind Remix),"EduImbernon,Triumph,SutjaGutierrez",NikoSchwind,DeepHouse,120,B min,7:01,SVT079
Jan Blomqvist - Ink,Ink(Original Mix),JanBlomqvist,,DeepHouse,123,E min,7:21,SVT078
Jan Blomqvist - Ink,Something Says(Original Mix),JanBlomqvist,,DeepHouse,126,G♭ min,8:28,SVT078
Jan Blomqvist - Ink,Awake(Original Mix),JanBlomqvist,,DeepHouse,124,A♭ min,8:38,SVT078
"Dapayk, Padberg - Dapayk & Padberg - Berlin Summer Nights",Berlin Summer Nights(Single Version),"Dapayk,Padberg",,MelodicHouse&Techno,125,C maj,8:29,SVT077
"Dapayk, Padberg - Dapayk & Padberg - Berlin Summer Nights",The Sun Came Up(Single Version),"Dapayk,Padberg",,MelodicHouse&Techno,125,E♭ min,7:12,SVT077
"Dapayk, Padberg - Dapayk & Padberg - Berlin Summer Nights",Too Lazy(Single Version),"Dapayk,Padberg",,MelodicHouse&Techno,123,F min,6:01,SVT077
"Dapayk, Padberg - Dapayk & Padberg - Berlin Summer Nights",Berlin Summer Nights(Single Version Instrumental),"Dapayk,Padberg",,MelodicHouse&Techno,125,C maj,8:00,SVT077
"Dapayk, Padberg - Dapayk & Padberg - Berlin Summer Nights",The Sun Came Up(Single Version Instrumental),"Dapayk,Padberg",,MelodicHouse&Techno,125,E♭ min,7:12,SVT077
"Nicone, Sascha Braemer, Dan Caster, A.L.E.C., Dale - Nicone & Sascha Braemer - Broken Heart",And I Just(Original Mix),"Nicone,SaschaBraemer,DanCaster,A.L.E.C.",,DeepHouse,121,G min,8:00,SVT076
"Nicone, Sascha Braemer, Dan Caster, A.L.E.C., Dale - Nicone & Sascha Braemer - Broken Heart",For A Ride(Original Mix),"Nicone,SaschaBraemer",,DeepHouse,120,B♭ min,7:18,SVT076
"Nicone, Sascha Braemer, Dan Caster, A.L.E.C., Dale - Nicone & Sascha Braemer - Broken Heart",Broken Heart(Original Mix),"Nicone,SaschaBraemer,Dale",,DeepHouse,120,F min,6:06,SVT076
"Nicone, Sascha Braemer, Dan Caster, A.L.E.C., Dale - Nicone & Sascha Braemer - Broken Heart",Lonely(Original Mix),"Nicone,SaschaBraemer",,DeepHouse,120,F maj,6:48,SVT076
"Nicone, Sascha Braemer, Dan Caster, A.L.E.C., Dale - Nicone & Sascha Braemer - Broken Heart",Cleopatra(Original Mix),"Nicone,SaschaBraemer,JanBlomqvist",,DeepHouse,122,B min,8:01,SVT076
"Oliver Koletzki, Dear Prudence, Fran, Jan Blomqvist, MC Ramon - Grossstadtmaerchen 2 - Remixes Pt. 1",You See Red(Kellerkind Remix),"OliverKoletzki,DearPrudence",Kellerkind,DeepHouse,120,A min,6:38,SVT075
"Oliver Koletzki, Dear Prudence, Fran, Jan Blomqvist, MC Ramon - Grossstadtmaerchen 2 - Remixes Pt. 1",You See Red(Channel X Remix),"OliverKoletzki,DearPrudence",ChannelX,DeepHouse,120,A min,7:50,SVT075
"Oliver Koletzki, Dear Prudence, Fran, Jan Blomqvist, MC Ramon - Grossstadtmaerchen 2 - Remixes Pt. 1",You See Red(Original Mix),"OliverKoletzki,DearPrudence",,DeepHouse,120,A min,3:37,SVT075
"Oliver Koletzki, Dear Prudence, Fran, Jan Blomqvist, MC Ramon - Grossstadtmaerchen 2 - Remixes Pt. 1",Still(Niko Schwind Remix),"OliverKoletzki,Fran",NikoSchwind,DeepHouse,121,B♭ min,6:46,SVT075
"Oliver Koletzki, Dear Prudence, Fran, Jan Blomqvist, MC Ramon - Grossstadtmaerchen 2 - Remixes Pt. 1",Still(Bjorn Storig Remix),"OliverKoletzki,Fran",BjoernStoerig,DeepHouse,122,E♭ min,6:33,SVT075
"Oliver Koletzki, Dear Prudence, Fran, Jan Blomqvist, MC Ramon - Grossstadtmaerchen 2 - Remixes Pt. 1",Still(Tobi Kramer Remix),"OliverKoletzki,Fran",TobiKramer,MelodicHouse&Techno,127,C min,6:49,SVT075
"Oliver Koletzki, Dear Prudence, Fran, Jan Blomqvist, MC Ramon - Grossstadtmaerchen 2 - Remixes Pt. 1",The Devil In Me(Format:B Remix),"OliverKoletzki,JanBlomqvist",Format:B,MelodicHouse&Techno,125,C maj,6:00,SVT075
"Oliver Koletzki, Dear Prudence, Fran, Jan Blomqvist, MC Ramon - Grossstadtmaerchen 2 - Remixes Pt. 1",The Devil In Me(Niconé & Sascha Braemer Remix),"OliverKoletzki,JanBlomqvist","Nicone,SaschaBraemer",MelodicHouse&Techno,120,C min,7:32,SVT075
"Oliver Koletzki, Dear Prudence, Fran, Jan Blomqvist, MC Ramon - Grossstadtmaerchen 2 - Remixes Pt. 1",The Devil In Me(Original Mix),"OliverKoletzki,JanBlomqvist",,Dance,125,C min,3:28,SVT075
"Oliver Koletzki, Dear Prudence, Fran, Jan Blomqvist, MC Ramon - Grossstadtmaerchen 2 - Remixes Pt. 1",Let Me Go Down(Original Mix),"OliverKoletzki,MCRamon",,DeepHouse,125,A min,4:07,SVT075
"Oliver Koletzki, Dear Prudence, Fran, Jan Blomqvist, MC Ramon - Grossstadtmaerchen 2 - Remixes Pt. 1",Boy Got Soul(Original Mix),OliverKoletzki,,DeepHouse,110,D♭ min,4:29,SVT075
"Oliver Koletzki, Dear Prudence, Fran, Jan Blomqvist, MC Ramon - Grossstadtmaerchen 2 - Remixes Pt. 1",I Miss My Friends(Original Mix),OliverKoletzki,,DeepHouse,111,A min,5:47,SVT075
"Oliver Koletzki, Jan Blomqvist - The Devil In Me",The Devil In Me(Original Mix),"OliverKoletzki,JanBlomqvist",,MelodicHouse&Techno,125,C min,3:30,SVT075X
"Oliver Koletzki, Jan Blomqvist - The Devil In Me",The Devil In Me(Niconé & Sascha Braemer Remix),"OliverKoletzki,JanBlomqvist","Nicone,SaschaBraemer",MelodicHouse&Techno,120,C min,7:32,SVT075X
"Oliver Koletzki, Jan Blomqvist - The Devil In Me",The Devil In Me(Format:B Remix),"OliverKoletzki,JanBlomqvist",Format:B,MelodicHouse&Techno,125,C maj,6:00,SVT075X
"Oliver Koletzki, Jan Blomqvist - The Devil In Me",The Devil In Me(Acoustic Version),"OliverKoletzki,JanBlomqvist",,Electronica/Downtempo,122,B min,4:00,SVT075X
"Dapayk, Padberg - Sweet Nothings",Too Lazy(Original Mix),"Dapayk,Padberg",,DeepHouse,123,F min,6:01,SVT073
"Dapayk, Padberg - Sweet Nothings",Play(Original Mix),"Dapayk,Padberg",,DeepHouse,123,E maj,5:51,SVT073
"Dapayk, Padberg - Sweet Nothings",Sweet Nothings(Original Mix),"Dapayk,Padberg",,DeepHouse,125,E min,4:55,SVT073
"Dapayk, Padberg - Sweet Nothings",Fluffy Cloud(Original Mix),"Dapayk,Padberg",,MelodicHouse&Techno,127,C maj,8:13,SVT073
"Dapayk, Padberg - Sweet Nothings",Endless Games(Original Mix),"Dapayk,Padberg",,MelodicHouse&Techno,120,E♭ maj,3:31,SVT073
"Dapayk, Padberg - Sweet Nothings",The Sun Came Up(Original Mix),"Dapayk,Padberg",,MelodicHouse&Techno,125,E♭ min,7:16,SVT073
"Dapayk, Padberg - Sweet Nothings",Razorskit(Original Mix),"Dapayk,Padberg",,MelodicHouse&Techno,120,A min,1:52,SVT073
"Dapayk, Padberg - Sweet Nothings",Berlin Summer Nights(Original Mix),"Dapayk,Padberg",,MelodicHouse&Techno,156,C maj,5:56,SVT073
"Dapayk, Padberg - Sweet Nothings",Take These Scissors(Original Mix),"Dapayk,Padberg",,MelodicHouse&Techno,125,C min,5:42,SVT073
"Dapayk, Padberg - Sweet Nothings",Backyard(Original Mix),"Dapayk,Padberg",,DeepHouse,125,C min,4:33,SVT073
"Dapayk, Padberg - Sweet Nothings",Continental Drift(Original Mix),"Dapayk,Padberg",,DeepHouse,73,G min,6:19,SVT073
"Dapayk, Padberg - Sweet Nothings",Driveby Beauty(Original Mix),"Dapayk,Padberg",,DeepHouse,94,D♭ min,5:07,SVT073
"Dapayk, Padberg - Dapayk & Padberg",Sweet Nothings(Original Mix),"Dapayk,Padberg",,DeepHouse,125,E min,4:55,SVT074
"Dapayk, Padberg - Dapayk & Padberg",Backyard(Original Mix),"Dapayk,Padberg",,DeepHouse,125,C min,4:33,SVT074
"Dapayk, Padberg - Dapayk & Padberg",Fluffy Cloud(Original Mix),"Dapayk,Padberg",,MelodicHouse&Techno,127,C maj,8:13,SVT074
Kellerkind - Backflash,Backflash(Original Mix),Kellerkind,,DeepHouse,120,E♭ min,6:26,SVT072
Kellerkind - Backflash,Backflash(Niko Schwind Remix),Kellerkind,NikoSchwind,DeepHouse,120,E♭ min,6:30,SVT072
Kellerkind - Backflash,Disco Light(Original Mix),Kellerkind,,DeepHouse,120,E♭ min,5:56,SVT072
Kellerkind - Backflash,Down To(Original Mix),Kellerkind,,DeepHouse,120,G min,6:32,SVT072
"Nicone, Sascha Braemer - Romantic Thrills Remixed 2",Dreamer(Edu Imbernon Remix),"Nicone,SaschaBraemer",EduImbernon,DeepHouse,121,D♭ min,8:15,SVT071X
"Nicone, Sascha Braemer - Romantic Thrills Remixed",Love Me(Marek Hemmann Remix),"Nicone,SaschaBraemer",MarekHemmann,MelodicHouse&Techno,127,F maj,6:06,SVT071
"Nicone, Sascha Braemer - Romantic Thrills Remixed",Liar(Oliver Koletzki Remix),"Nicone,SaschaBraemer",OliverKoletzki,DeepHouse,120,G min,6:49,SVT071
"Nicone, Sascha Braemer - Romantic Thrills Remixed",Little Love(Florian Meindl Remix),"Nicone,SaschaBraemer",FlorianMeindl,MelodicHouse&Techno,125,B♭ min,7:42,SVT071
"Nicone, Sascha Braemer - Romantic Thrills Remixed",Run Away(Dan Caster Dark Mix),"Nicone,SaschaBraemer",DanCaster,DeepHouse,124,B min,8:34,SVT071
Bjoern Stoerig - Humming Top,Jazz Thang(Original Mix),BjoernStoerig,,DeepHouse,126,E min,6:45,SVT070
Bjoern Stoerig - Humming Top,Connected Ways(Original Mix),BjoernStoerig,,DeepHouse,124,F min,7:17,SVT070
Bjoern Stoerig - Humming Top,Humming Top(Original Mix),BjoernStoerig,,DeepHouse,125,F min,7:00,SVT070
Bjoern Stoerig - Humming Top,Frizzante(Original Mix),BjoernStoerig,,DeepHouse,125,C maj,7:02,SVT070
"Nicone, Sascha Braemer, Jan Blomquist, Narra, Wrongkong - Romantic Thrills",Dreamer(Original Mix),"Nicone,SaschaBraemer",,DeepHouse,123,D♭ maj,6:25,SVT068
"Nicone, Sascha Braemer, Jan Blomquist, Narra, Wrongkong - Romantic Thrills",Little Love(Original Mix),"Nicone,SaschaBraemer",,DeepHouse,124,E♭ min,7:50,SVT068
"Nicone, Sascha Braemer, Jan Blomquist, Narra, Wrongkong - Romantic Thrills",Liar(Original Mix),"Nicone,SaschaBraemer",,DeepHouse,120,G min,3:18,SVT068
"Nicone, Sascha Braemer, Jan Blomquist, Narra, Wrongkong - Romantic Thrills",Romantic Thrills(Original Mix),"Nicone,SaschaBraemer",,DeepHouse,123,G min,5:53,SVT068
"Nicone, Sascha Braemer, Jan Blomquist, Narra, Wrongkong - Romantic Thrills",Run Away(Original Mix),"Nicone,SaschaBraemer,JanBlomquist",,DeepHouse,125,B min,6:43,SVT068
"Nicone, Sascha Braemer, Jan Blomquist, Narra, Wrongkong - Romantic Thrills",Pianotic(Original Mix),"Nicone,SaschaBraemer",,DeepHouse,123,B min,8:07,SVT068
"Nicone, Sascha Braemer, Jan Blomquist, Narra, Wrongkong - Romantic Thrills",Caje(Album Edit),"Nicone,SaschaBraemer,Narra",,DeepHouse,123,B♭ min,7:19,SVT068
"Nicone, Sascha Braemer, Jan Blomquist, Narra, Wrongkong - Romantic Thrills",Never(Original Mix),"Nicone,Wrongkong,SaschaBraemer",,DeepHouse,123,B♭ min,3:52,SVT068
"Nicone, Sascha Braemer, Jan Blomquist, Narra, Wrongkong - Romantic Thrills",Love Me(Original Mix),"Nicone,SaschaBraemer",,DeepHouse,124,G min,7:39,SVT068
"Nicone, Sascha Braemer, Jan Blomquist, Narra, Wrongkong - Romantic Thrills",Not The End(Original Mix),"Nicone,SaschaBraemer,Narra",,DeepHouse,123,A min,7:54,SVT068
"Nicone, Sascha Braemer, Jan Blomquist, Narra, Wrongkong - Romantic Thrills",Thank You(Original Mix),"Nicone,SaschaBraemer",,DeepHouse,125,E min,5:28,SVT068
"Nicone, Sascha Braemer, Jan Blomquist, Narra, Wrongkong - Romantic Thrills",Drunk Enough(Original Mix),"Nicone,SaschaBraemer",,DeepHouse,125,B min,6:17,SVT068
"Nicone, Sascha Braemer, Jan Blomquist, Narra, Wrongkong - Romantic Thrills",Lovely Chaos(Original Mix),"Nicone,SaschaBraemer,EnaWild",,DeepHouse,123,A♭ min,7:54,SVT068
"Animal Trainer, Bruch & Junior, Niko Schwind, Nicone, Sascha Braemer - 6 Years Stil Vor Talent Part2",Krambambuli(Björn Störig Remix),AnimalTrainer,BjoernStoerig,DeepHouse,125,C min,6:51,SVT065X
"Animal Trainer, Bruch & Junior, Niko Schwind, Nicone, Sascha Braemer - 6 Years Stil Vor Talent Part2",Krambambuli(Ryan Dupree Remix),AnimalTrainer,RyanDupree,MelodicHouse&Techno,125,C min,7:12,SVT065X
"Animal Trainer, Bruch & Junior, Niko Schwind, Nicone, Sascha Braemer - 6 Years Stil Vor Talent Part2",Jazzbians(Original Mix),Bruch&Junior,,DeepHouse,126,A min,7:59,SVT065X
"Animal Trainer, Bruch & Junior, Niko Schwind, Nicone, Sascha Braemer - 6 Years Stil Vor Talent Part2",Shine(Original Mix),NikoSchwind,,DeepHouse,120,G maj,6:44,SVT065X
"Animal Trainer, Bruch & Junior, Niko Schwind, Nicone, Sascha Braemer - 6 Years Stil Vor Talent Part2",Rumba(Original Mix),AnimalTrainer,,DeepHouse,127,F maj,7:33,SVT065X
"Animal Trainer, Bruch & Junior, Niko Schwind, Nicone, Sascha Braemer - 6 Years Stil Vor Talent Part2",Una Rosa(H.O.S.H. Remix),Nicone,HOSH,DeepHouse,125,E min,9:03,SVT065X
"Animal Trainer, Bruch & Junior, Niko Schwind, Nicone, Sascha Braemer - 6 Years Stil Vor Talent Part2",People(Original Mix),SaschaBraemer,,MelodicHouse&Techno,126,A min,5:54,SVT065X
"Animal Trainer, Bruch & Junior, Niko Schwind, Nicone, Sascha Braemer - 6 Years Stil Vor Talent Part2",Go(Original Mix),Kellerkind,,MelodicHouse&Techno,125,B♭ min,6:47,SVT065X
"Animal Trainer, Bruch & Junior, Niko Schwind, Nicone, Sascha Braemer - 6 Years Stil Vor Talent Part2",Snug Descent(Oliver Koletzki Remix),"ChannelX,JakeTheRapper",OliverKoletzki,MelodicHouse&Techno,124,D min,7:18,SVT065X
"Animal Trainer, Bruch & Junior, Niko Schwind, Nicone, Sascha Braemer - 6 Years Stil Vor Talent Part2",Nneka(Original Mix),DapaykSolo,,MelodicHouse&Techno,125,G min,7:12,SVT065X
"Animal Trainer, Bruch & Junior, Niko Schwind, Nicone, Sascha Braemer - 6 Years Stil Vor Talent Part2",My Destiny(Original Mix),RyanDupree,,MelodicHouse&Techno,126,G♭ min,7:08,SVT065X
"Animal Trainer, Bruch & Junior, Niko Schwind, Nicone, Sascha Braemer - 6 Years Stil Vor Talent Part2",Arrow & Bow(Marek Hemmann Remix),"OliverKoletzki,Fran",MarekHemmann,MelodicHouse&Techno,125,D min,7:11,SVT065X
"Animal Trainer, Bruch & Junior, Niko Schwind, Nicone, Sascha Braemer - 6 Years Stil Vor Talent Part2",Since You Are Gone(Daso Remix),OliverKoletzki,Daso,House,125,A min,8:05,SVT065X
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",Krambambuli(Original Mix),AnimalTrainer,,MelodicHouse&Techno,124,C min,8:02,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",Going Places(Original Mix),OliverKoletzki,,MelodicHouse&Techno,156,E maj,7:56,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",Moving Forward(Original Mix),NikoSchwind,,DeepHouse,121,E♭ min,6:28,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",To Know(Original Mix),BjoernStoerig,,DeepHouse,126,F min,6:51,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",Rude Boy(Original Mix),MickRubin,,MelodicHouse&Techno,120,A min,6:24,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",Burnt White Clouds(Original Mix),MuratKilic,,DeepHouse,124,A min,6:32,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",I Can't(Original Mix),"Chroma,Inexcess",,DeepHouse,126,E min,8:15,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",Regenmacher(Original Mix),ErichLesovsky,,DeepHouse,125,D♭ maj,7:43,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",Slack Me(Original Mix),Bruch&Junior,,MelodicHouse&Techno,126,E♭ min,8:40,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",Never Too Late(Original Mix),"Nicone,SaschaBraemer,AnneRikjeRosenthal",,House,127,D♭ min,3:24,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",My Way(Original Mix),RyanDupree,,MelodicHouse&Techno,126,G min,6:21,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",Lanzer Is A Danzer(Original Mix),Kellerkind,,MelodicHouse&Techno,124,C min,7:13,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",My View On Disco(Original Mix),FlorianMeindl,,MelodicHouse&Techno,123,G min,6:53,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",Appletrees(Original Mix),JurgenKirsch,,MelodicHouse&Techno,126,B min,6:40,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",Me Kamav Tu(Original Mix),TobiKramer,,MelodicHouse&Techno,126,G min,7:12,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",It's Too Late(Original Mix),ChannelX,,MelodicHouse&Techno,124,G maj,7:11,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",Playing On Grass(Original Mix),Daso,,DeepHouse,124,C min,7:36,SVT065
"Animal Trainer, Oliver Koletzki, Niko Schwind, Bjoern Stoerig, Mick Rubin - 6 Years Stil Vor Talent",Zukunft(Original Mix),JuliHolz,,DeepHouse,124,A maj,4:38,SVT065
"Ryan Dupree, Erich Lesovsky - Ryan Dupree & Erich Lesovsky",Dont Stop(Original Mix),RyanDupree,,MelodicHouse&Techno,126,A♭ min,6:22,SVT064
"Ryan Dupree, Erich Lesovsky - Ryan Dupree & Erich Lesovsky",Step By Step(Original Mix),RyanDupree,,MelodicHouse&Techno,126,G maj,6:23,SVT064
"Ryan Dupree, Erich Lesovsky - Ryan Dupree & Erich Lesovsky",My Destiny(Original Mix),RyanDupree,,MelodicHouse&Techno,126,G♭ min,7:09,SVT064
"Ryan Dupree, Erich Lesovsky - Ryan Dupree & Erich Lesovsky",Tanzholz(Original Mix),ErichLesovsky,,ProgressiveHouse,125,A♭ min,7:46,SVT064
"Ryan Dupree, Erich Lesovsky - Ryan Dupree & Erich Lesovsky",Crystal Clock(Original Mix),ErichLesovsky,,ProgressiveHouse,126,B min,7:25,SVT064
Channel X - Little Symphony,Little Symphony(Original Mix),ChannelX,,MelodicHouse&Techno,126,D min,6:21,SVT063
Channel X - Little Symphony,Steamboat Willie(Original Mix),ChannelX,,MelodicHouse&Techno,125,C maj,6:18,SVT063
Channel X - Little Symphony,Hey(Original Mix),ChannelX,,MelodicHouse&Techno,123,C maj,6:38,SVT063
"Niko Schwind, Channel X, Oliver Koletzki, Patrick Blasa - Good Morning Midnight Part 2",Back From The Bar(Original Mix),"NikoSchwind,ChannelX",,MelodicHouse&Techno,126,G maj,6:59,SVT062
"Niko Schwind, Channel X, Oliver Koletzki, Patrick Blasa - Good Morning Midnight Part 2",Dont Turn The Lights(Original Mix),"NikoSchwind,ChannelX",,MelodicHouse&Techno,123,F maj,7:19,SVT062
"Niko Schwind, Channel X, Oliver Koletzki, Patrick Blasa - Good Morning Midnight Part 2",Master Of Ceremony(Original Mix),"OliverKoletzki,NikoSchwind",,MelodicHouse&Techno,125,E min,7:18,SVT062
"Niko Schwind, Channel X, Oliver Koletzki, Patrick Blasa - Good Morning Midnight Part 2",Playground Love(Original Mix),NikoSchwind,,MelodicHouse&Techno,125,G min,6:17,SVT062
"Niko Schwind, Channel X, Oliver Koletzki, Patrick Blasa - Good Morning Midnight Part 2",A Huevo!(Original Mix),NikoSchwind,,MelodicHouse&Techno,126,E maj,6:48,SVT062
"Niko Schwind, Channel X, Oliver Koletzki, Patrick Blasa - Good Morning Midnight Part 2",Midnight(Tobi Kramer Remix),NikoSchwind,TobiKramer,MelodicHouse&Techno,125,G min,6:41,SVT062
"Niko Schwind, Channel X, Oliver Koletzki, Patrick Blasa - Good Morning Midnight Part 2",Midnight(Sascha Riot Remix),NikoSchwind,SaschaRiot,MelodicHouse&Techno,126,B♭ min,7:10,SVT062
"Niko Schwind, Channel X, Oliver Koletzki, Patrick Blasa - Good Morning Midnight Part 2",Midnight(Björn Störig Remix),NikoSchwind,BjoernStoerig,DeepHouse,126,A maj,7:10,SVT062
"Niko Schwind, Channel X, Oliver Koletzki, Patrick Blasa - Good Morning Midnight Part 2",Coming Home(Original Mix),"NikoSchwind,PatrickBlasa",,DeepHouse,102,F min,3:34,SVT062
"Niko Schwind, Staller, Fran - Good Morning Midnight (Part 1)",Midnight(Original Mix),NikoSchwind,,MelodicHouse&Techno,126,G maj,7:39,SVT061
"Niko Schwind, Staller, Fran - Good Morning Midnight (Part 1)",Midnight(Ryan Dupree Remix),NikoSchwind,RyanDupree,MelodicHouse&Techno,126,G min,6:37,SVT061
"Niko Schwind, Staller, Fran - Good Morning Midnight (Part 1)",Shine(Orginal Mix),NikoSchwind,,MelodicHouse&Techno,120,G maj,6:44,SVT061
"Niko Schwind, Staller, Fran - Good Morning Midnight (Part 1)",Wake Up(Orginal Mix),"NikoSchwind,Staller",,MelodicHouse&Techno,125,G min,6:51,SVT061
"Niko Schwind, Staller, Fran - Good Morning Midnight (Part 1)",Good Morning(Orginal Mix),"NikoSchwind,Fran",,MelodicHouse&Techno,118,G min,7:18,SVT061
"Niko Schwind, Staller, Fran - Good Morning Midnight (Part 1)",Good Morning(David August Remix),"NikoSchwind,Fran",DavidAugust,MelodicHouse&Techno,118,G maj,8:06,SVT061
"Niko Schwind, Staller, Fran - Good Morning Midnight (Part 1)",People(Orginal Mix),NikoSchwind,,MelodicHouse&Techno,124,B♭ min,7:26,SVT061
Sascha Braemer - People,Belle(Original Mix),SaschaBraemer,,MelodicHouse&Techno,126,D min,7:34,SVT059
Sascha Braemer - People,Felicitous(Original Mix),SaschaBraemer,,MelodicHouse&Techno,123,G♭ min,7:03,SVT059
Sascha Braemer - People,People(Original Mix),SaschaBraemer,,MelodicHouse&Techno,126,A min,5:54,SVT059
Sascha Braemer - People,People(Radio Edit),SaschaBraemer,,MelodicHouse&Techno,126,A min,3:23,SVT059
"Dapayk Solo, Camara, Jon Hester - Let Go",Let Go(Original Mix),"DapaykSolo,Camara",,MelodicHouse&Techno,125,B maj,8:15,SVT058
"Dapayk Solo, Camara, Jon Hester - Let Go",Nneka(Original Mix),DapaykSolo,,MelodicHouse&Techno,125,G min,7:12,SVT058
"Dapayk Solo, Camara, Jon Hester - Let Go",Upyo(Original Mix),"DapaykSolo,JonHester",,MelodicHouse&Techno,125,D♭ min,7:04,SVT058
Nicone - Caje,Caje(Original Mix),Nicone,,MelodicHouse&Techno,92,F min,6:56,SVT057
Nicone - Caje,Caje(Pan-Pot Remix),Nicone,Pan-Pot,MelodicHouse&Techno,123,C maj,7:03,SVT057
Nicone - Caje,Caje(Adam Port Remix),Nicone,AdamPort,MelodicHouse&Techno,125,A min,7:12,SVT057
Nicone - Caje,Caje(Dirty Doering Remix),Nicone,DirtyDoering,MelodicHouse&Techno,125,A min,6:44,SVT057
Nicone - Caje,Caje(Daniel Steinberg Remix),Nicone,DanielSteinberg,MelodicHouse&Techno,124,G min,5:56,SVT057
Nicone - Caje,Caje(Nico Stojan Remix),Nicone,NicoStojan,MelodicHouse&Techno,125,G♭ min,6:40,SVT057
