Album,Name,Artists,Remixers,Genre,Bpm,Key,Length,Catalog
"AMT8, Goshva, Drive D, WestBoy - D-UA EP",Altweibersommer(Solomun Remix),AMT8,Solomun,MelodicHouse&Techno,128,E♭ maj,7:41,DIYNAMIC022
"Solomun, Paulo Olarte, HOSH, Jay Shepheard, Stimming - Saturday I'm In Love - Part 2",Prinz Mono(Original Mix),Solomun,,MelodicHouse&Techno,124,D maj,7:26,DIYNAMIC021
"Solomun, Paulo Olarte, HOSH, Jay Shepheard, Stimming - Saturday I'm In Love - Part 2",Numeros Rotos(Original Mix),PauloOlarte,,MelodicHouse&Techno,78,A min,8:06,DIYNAMIC021
"Solomun, Paulo Olarte, HOSH, Jay Shepheard, Stimming - Saturday I'm In Love - Part 2",Gartenarbeit(Original Mix),HOSH,,MelodicHouse&Techno,123,E maj,7:37,DIYNAMIC021
"Solomun, Paulo Olarte, HOSH, Jay Shepheard, Stimming - Saturday I'm In Love - Part 2",Beast Regards(Original Mix),JayShepheard,,MelodicHouse&Techno,110,E♭ maj,7:37,DIYNAMIC021
"Solomun, Paulo Olarte, HOSH, Jay Shepheard, Stimming - Saturday I'm In Love - Part 2",Lemniskate(Original Mix),"Solomun,Stimming",,MelodicHouse&Techno,123,E maj,7:47,DIYNAMIC021
"Stimming, Trickski, Solar, Marc Poppcke, Ost & Kjex - Saturday I'm In Love - Part 1",For A Friend(Original Mix),Stimming,,MelodicHouse&Techno,125,C min,7:25,DIYNAMIC019
"Stimming, Trickski, Solar, Marc Poppcke, Ost & Kjex - Saturday I'm In Love - Part 1",Your Lonely Nites(Original Mix),Trickski,,MelodicHouse&Techno,123,F min,7:03,DIYNAMIC019
"Stimming, Trickski, Solar, Marc Poppcke, Ost & Kjex - Saturday I'm In Love - Part 1",Night Train(Original Mix),"Solar,MarcPoppcke",,MelodicHouse&Techno,123,G min,8:26,DIYNAMIC019
"Stimming, Trickski, Solar, Marc Poppcke, Ost & Kjex - Saturday I'm In Love - Part 1",Sicksnack(Original Mix),Ost&Kjex,,MelodicHouse&Techno,125,D min,6:58,DIYNAMIC019
HOSH - Under A Fig Tree EP,The Valve(Original Mix),HOSH,,MelodicHouse&Techno,124,C min,8:14,DIYNAMIC020
HOSH - Under A Fig Tree EP,Super Sick Bowl(Original Mix),HOSH,,MelodicHouse&Techno,124,F min,7:17,DIYNAMIC020
HOSH - Under A Fig Tree EP,Under A Fig Tree(Original Mix),HOSH,,MelodicHouse&Techno,124,C min,8:32,DIYNAMIC020
"Ost & Kjex, Solomun - Federgewicht EP",Federgewicht(Oslo Version),"Ost&Kjex,Solomun",,MelodicHouse&Techno,124,E min,7:52,DIYNAMIC018
"Ost & Kjex, Solomun - Federgewicht EP",Federgewicht(Hamburg Version),"Ost&Kjex,Solomun",,MelodicHouse&Techno,124,F min,8:18,DIYNAMIC018
"Ost & Kjex, Solomun - Federgewicht EP",Federgewicht(Dub Version),"Ost&Kjex,Solomun",,MelodicHouse&Techno,124,D min,7:37,DIYNAMIC018
Stimming - Una Pena EP,Una Pena(Original Mix),Stimming,,MelodicHouse&Techno,125,F maj,8:05,DIYNAMIC017
Stimming - Una Pena EP,Una Pena(Argy's),Stimming,Argy,MelodicHouse&Techno,125,D min,8:05,DIYNAMIC017
Paulo Olarte - Dislodged EP,You Got Me(Original Mix),PauloOlarte,,Techno,80,E♭ min,7:40,DIYNAMIC016
Paulo Olarte - Dislodged EP,Sidewalk(Original Mix),PauloOlarte,,Techno,122,B♭ min,7:31,DIYNAMIC016
Paulo Olarte - Dislodged EP,Centauro(Original Mix),PauloOlarte,,Techno,120,D♭ min,8:05,DIYNAMIC016
"Solomun, Stimming - Remix Session 02",Eiszauber(Motorcitysoul Remix),"Solomun,Stimming",Motorcitysoul,MelodicHouse&Techno,124,C maj,9:45,DIYNAMIC014
"Solomun, Stimming - Remix Session 02",Eiszauber(Lawrence Remix),"Solomun,Stimming",Lawrence,MelodicHouse&Techno,124,G min,7:05,DIYNAMIC014
"Einmusik, Stimming - Mesdames EP",Madleine(Original Mix),"Einmusik,Stimming",,MelodicHouse&Techno,127,E♭ min,8:29,DIYNAMIC015
"Einmusik, Stimming - Mesdames EP",Magdalena(Original Mix),"Einmusik,Stimming",,MelodicHouse&Techno,127,D min,8:00,DIYNAMIC015
Solomun - Flying Pics / Small Talk,Flying Pics(Original Mix),Solomun,,Techno,124,E maj,10:20,DIYNAMIC013
Solomun - Flying Pics / Small Talk,Small Talk(Jimpster Remix),Solomun,Jimpster,MelodicHouse&Techno,125,C min,7:44,DIYNAMIC013
Solomun - Flying Pics / Small Talk,Small Talk(Original Mix),Solomun,,MelodicHouse&Techno,125,C min,7:49,DIYNAMIC013
HOSH - Remix Sessions 1,Steppenwolf(Anja Schneider Remix),HOSH,AnjaSchneider,Techno,127,E♭ min,6:54,DIYNAMIC012
HOSH - Remix Sessions 1,Steppenwolf(Jerome Sydenham's Blacktro Dub Remix),HOSH,JeromeSydenham,MelodicHouse&Techno,124,E♭ maj,6:45,DIYNAMIC012
"HOSH, Stimming, Solomun - Trilogy EP",Radar(Original Mix),"HOSH,Stimming",,MelodicHouse&Techno,125,A min,7:56,DIYNAMIC011
"HOSH, Stimming, Solomun - Trilogy EP",Milkyway(Original Mix),"HOSH,Solomun",,MelodicHouse&Techno,125,E♭ maj,7:43,DIYNAMIC011
"HOSH, Stimming, Solomun - Trilogy EP",Ghostdog(Original Mix),"Solomun,Stimming",,Minimal/DeepTech,123,D min,7:00,DIYNAMIC011
"HOSH, Chris Gruber, Nils Nuernberg, Stimming, Solomun - Four Seasons EP",Drums Of Spring(Original Mix),HOSH,,Minimal/DeepTech,123,G♭ min,6:51,DIYNAMIC010
"HOSH, Chris Gruber, Nils Nuernberg, Stimming, Solomun - Four Seasons EP",Floating Cloud In Summer(Original Mix),"ChrisGruber,NilsNuernberg",,Minimal/DeepTech,123,A min,7:31,DIYNAMIC010
"HOSH, Chris Gruber, Nils Nuernberg, Stimming, Solomun - Four Seasons EP",1000 Words In Autumn(Original Mix),Stimming,,MelodicHouse&Techno,126,D min,7:17,DIYNAMIC010
"HOSH, Chris Gruber, Nils Nuernberg, Stimming, Solomun - Four Seasons EP",Second Kiss In Winter(Original Mix),Solomun,,MelodicHouse&Techno,124,E min,7:13,DIYNAMIC010
Kollektiv Turmstrasse - Abenteuer Alltag EP,Eskapade(Original Mix),KollektivTurmstrasse,,MelodicHouse&Techno,127,B min,9:19,DIYNAMIC009
Kollektiv Turmstrasse - Abenteuer Alltag EP,Milieu(Original Mix),KollektivTurmstrasse,,Techno,127,D min,7:48,DIYNAMIC009
Kollektiv Turmstrasse - Abenteuer Alltag EP,Wagnis(Original Mix),KollektivTurmstrasse,,Techno,127,D min,7:36,DIYNAMIC009
Stimming - Funkworm EP,Funkworm(Original Mix),Stimming,,MelodicHouse&Techno,124,D min,8:05,DIYNAMIC008
Stimming - Funkworm EP,Liberaos(Original Mix),Stimming,,MelodicHouse&Techno,124,D min,7:34,DIYNAMIC008
Stimming - Funkworm EP,Getting Out Of Something(Original Mix),Stimming,,MelodicHouse&Techno,123,G min,9:17,DIYNAMIC008
"HOSH - Themes, Rhythms & Harmonies / Jazzkantine","Themes, Rythms & Harmonies(Original Mix)",HOSH,,MelodicHouse&Techno,125,G♭ min,8:00,DIYNAMIC007
"HOSH - Themes, Rhythms & Harmonies / Jazzkantine",Jazzkantine(Original Mix),HOSH,,MelodicHouse&Techno,125,A min,8:59,DIYNAMIC007
"Solomun, Stimming - Feuer & Eis EP",Feuervogel(Original Mix),"Solomun,Stimming",,MelodicHouse&Techno,124,C min,9:48,DIYNAMIC006
"Solomun, Stimming - Feuer & Eis EP",Feuervogel(Guido Schneider Remix),"Solomun,Stimming",GuidoSchneider,MelodicHouse&Techno,124,C min,7:56,DIYNAMIC006
"Solomun, Stimming - Feuer & Eis EP",Eiszauber(Original Mix),"Solomun,Stimming",,MelodicHouse&Techno,93,G min,8:39,DIYNAMIC006
"Solomun, HOSH - Mischware EP",Danny From The Block(Original Mix),Solomun,,MelodicHouse&Techno,157,C maj,8:46,DIYNAMIC005
"Solomun, HOSH - Mischware EP",Danny From The Block(Remute Remix),Solomun,Remute,MelodicHouse&Techno,126,G min,7:52,DIYNAMIC005
"Solomun, HOSH - Mischware EP",Steppenwolf(Original Mix),HOSH,,MelodicHouse&Techno,126,G min,9:40,DIYNAMIC005
"Solomun, Gebruder Ton - Nachrichten EP",Tagesschau(Original Mix),"Solomun,GebruderTon",,Minimal/DeepTech,124,A min,9:46,DIYNAMIC004
"Solomun, Gebruder Ton - Nachrichten EP",Tagesschau(Jackmate Remix),"Solomun,GebruderTon",Jackmate,Minimal/DeepTech,108,A min,9:02,DIYNAMIC004
"Solomun, Gebruder Ton - Nachrichten EP",Nachtjournal(Original Mix),"Solomun,GebruderTon",,Minimal/DeepTech,126,A maj,7:48,DIYNAMIC004
"Solomun, Gebruder Ton - Nachrichten EP",U-Turn(Original Mix),"Solomun,GebruderTon",,Minimal/DeepTech,126,C min,8:43,DIYNAMIC004
"HOSH, Solomun - Oelckersallee EP",Sonnenbrand(Original Mix),"HOSH,Solomun",,MelodicHouse&Techno,124,F min,10:21,DIYNAMIC003
"HOSH, Solomun - Oelckersallee EP",Hanseknaller(Original Mix),Solomun,,MelodicHouse&Techno,126,C min,8:32,DIYNAMIC003
"HOSH, Solomun - Oelckersallee EP",Dunkelkammer(Original Mix),"HOSH,Solomun",,MelodicHouse&Techno,125,A min,6:57,DIYNAMIC003
"Solomun, Gebruder Ton, Adriano - Do It Yourself EP",Dies Und Das(Original Mix),"Solomun,GebruderTon,Adriano",,MelodicHouse&Techno,126,G min,8:37,DIYNAMIC002
"Solomun, Gebruder Ton, Adriano - Do It Yourself EP",Hin Und Her(Original Mix),"Solomun,GebruderTon,Adriano",,MelodicHouse&Techno,126,B maj,7:39,DIYNAMIC002
"Solomun, Gebruder Ton, Adriano - Do It Yourself EP",Zigarette Danach(Original Mix),"Solomun,GebruderTon,Adriano",,Minimal/DeepTech,126,A♭ min,6:47,DIYNAMIC002
"Solomun, Gebruder Ton, Adriano - Solomun EP",Bunte Blume(Original Mix),"Solomun,GebruderTon,Adriano",,MelodicHouse&Techno,126,A min,8:22,DIYNAMIC001
"Solomun, Gebruder Ton, Adriano - Solomun EP",Stadtgefluster(Original Mix),"Solomun,Adriano",,MelodicHouse&Techno,124,F min,8:33,DIYNAMIC001
"Solomun, Gebruder Ton, Adriano - Solomun EP",Wellenfanger(Original Mix),Solomun,,MelodicHouse&Techno,126,C min,9:05,DIYNAMIC001
