Album,Name,Artists,Remixers,Genre,Bpm,Key,Length,Catalog
"Richard Davis, Noir, Overnite, Hollis P Monroe, Finnebassen - Essentials Volume 4",I Found U(Kellerkind Remix),TigerStripes,Kellerkind,TechHouse,119,A min,5:57,NMC013
"Richard Davis, Noir, Overnite, Hollis P Monroe, Finnebassen - Essentials Volume 4",Make 'Em Clap(Original Mix),"RamiroLopez,Coyu",,TechHouse,125,E♭ maj,6:55,NMC013
"Richard Davis, Noir, Overnite, Hollis P Monroe, Finnebassen - Essentials Volume 4",Drugs And Choices(Pirupa Low Freak Remix),Superhero,Pirupa,TechHouse,122,A min,7:12,NMC013
"Richard Davis, Noir, Overnite, Hollis P Monroe, Finnebassen - Essentials Volume 4",Satisfied(Original Mix),Noir,,Techno,125,E♭ maj,7:17,NMC013
Kevin Over - Hood Funk,Soul X(Original Mix),KevinOver,,DeepHouse,122,E min,5:54,NMW036
Kevin Over - Hood Funk,Hood Funk(Original Mix),KevinOver,,DeepHouse,123,B♭ maj,6:26,NMW036
Kevin Over - Hood Funk,When Anger Grows(Original Mix),KevinOver,,DeepHouse,121,A♭ min,7:10,NMW036
Kevin Over - Hood Funk,Bloom(Original Mix),KevinOver,,DeepHouse,122,D♭ min,5:46,NMW036
Kevin Over - Hood Funk,Outta Town(Original Mix),KevinOver,,DeepHouse,121,B♭ min,6:36,NMW036
"Tapesh, Maximiljan - When We Were Young",Be Down(Original Mix),"Tapesh,Maximiljan",,DeepHouse,123,G maj,6:32,NMW035
"Tapesh, Maximiljan - When We Were Young",When We Were Young(Original Mix),"Tapesh,Maximiljan",,DeepHouse,122,A♭ min,6:20,NMW035
"Tapesh, Maximiljan - When We Were Young",Do It Again(Original Mix),"Tapesh,Maximiljan",,DeepHouse,122,A min,6:34,NMW035
"Tapesh, Maximiljan - When We Were Young",Stole My Love(Original Mix),"Tapesh,Maximiljan",,DeepHouse,122,E♭ min,7:21,NMW035
"Tapesh, Maximiljan - When We Were Young",Haunter(Original Mix),"Tapesh,Maximiljan",,DeepHouse,122,A min,7:57,NMW035
"Tapesh, Maximiljan - When We Were Young",Go Ahead(Original Mix),"Tapesh,Maximiljan",,DeepHouse,123,E maj,6:31,NMW035
"Cari Golden, Habischman, Louisahhh - Diabolic",Diabolic(Original Mix),"CariGolden,Habischman",,DeepHouse,115,B♭ min,7:05,NMB042
"Cari Golden, Habischman, Louisahhh - Diabolic",Closer(Original Mix),"Louisahhh,Habischman",,DeepHouse,121,F min,5:41,NMB042
"Cari Golden, Habischman, Louisahhh - Diabolic",Diabolic(Douglas Greed Remix),"CariGolden,Habischman",DouglasGreed,DeepHouse,120,B♭ min,6:59,NMB042
"Cari Golden, Habischman, Louisahhh - Diabolic",Diabolic(Martin Dawson Remix),"CariGolden,Habischman",MartinDawson,DeepHouse,122,E♭ maj,7:08,NMB042
"Cari Golden, Habischman, Louisahhh - Diabolic",Diabolic(Martin Dawson Instrumental),"CariGolden,Habischman",MartinDawson,DeepHouse,122,E♭ maj,7:08,NMB042
"Cari Golden, Habischman, Louisahhh - Diabolic",Diabolic(Ramiro Lopez Remix),"CariGolden,Habischman",RamiroLopez,TechHouse,124,B♭ min,7:14,NMB042
DJ Le Roi - Heartbreaker EP,I Loved You First(Original Mix),DJLeRoi,,DeepHouse,122,A♭ maj,7:55,NMW034
DJ Le Roi - Heartbreaker EP,I Loved You First(Nikola Gala Remix),DJLeRoi,NikolaGala,Techno,123,D♭ min,8:42,NMW034
DJ Le Roi - Heartbreaker EP,I Loved You First(Kevin Over Remix),DJLeRoi,KevinOver,TechHouse,122,C min,7:04,NMW034
DJ Le Roi - Heartbreaker EP,Heartbreaker(Original Mix),DJLeRoi,,DeepHouse,122,A min,7:57,NMW034
DJ Le Roi - Heartbreaker EP,Heartbreaker(Clio Remix),DJLeRoi,Clio,TechHouse,123,G♭ min,8:54,NMW034
"Overnite, Hollis P Monroe - If You Have A Doubt",If You Have A Doubt Ft. Overnite(Original Mix),"Overnite,HollisPMonroe",,Electronica/Downtempo,118,C min,6:04,NMB041
"Overnite, Hollis P Monroe - If You Have A Doubt",If You Have A Doubt Ft. Overnite(Mario Basanov Remix),"Overnite,HollisPMonroe",MarioBasanov,DeepHouse,121,C min,8:03,NMB041
"Overnite, Hollis P Monroe - If You Have A Doubt",If You Have A Doubt Ft. Overnite(Argy Vocal Mix),"Overnite,HollisPMonroe",Argy,DeepHouse,123,C min,5:48,NMB041
"Overnite, Hollis P Monroe - If You Have A Doubt",If You Have A Doubt Ft. Overnite(Argy Vocalphobic Dub),"Overnite,HollisPMonroe",Argy,DeepHouse,123,G maj,5:15,NMB041
"NiCe7, Argy, Dana Bergquist, Peder G, Dale Howard - Second Chances And New Romances Vol. 5",Space Needle(Original Mix),NiCe7,,DeepHouse,123,G min,7:56,NMW033
"NiCe7, Argy, Dana Bergquist, Peder G, Dale Howard - Second Chances And New Romances Vol. 5",Love & Dance(Original Mix),Argy,,DeepHouse,122,E♭ maj,5:36,NMW033
"NiCe7, Argy, Dana Bergquist, Peder G, Dale Howard - Second Chances And New Romances Vol. 5",Survive(Original Mix),"DanaBergquist,PederG",,DeepHouse,119,G min,7:44,NMW033
"NiCe7, Argy, Dana Bergquist, Peder G, Dale Howard - Second Chances And New Romances Vol. 5",The Hook(Original Mix),DaleHoward,,DeepHouse,122,D min,8:31,NMW033
"NiCe7, Argy, Dana Bergquist, Peder G, Dale Howard - Second Chances And New Romances Vol. 5",Dont You Know(Original Mix),"Tapesh,DayneS",,DeepHouse,122,B♭ min,5:47,NMW033
"NiCe7, Argy, Dana Bergquist, Peder G, Dale Howard - Second Chances And New Romances Vol. 5",Lost Control(Original Mix),EmanuelSatie,,DeepHouse,122,D min,6:25,NMW033
"NiCe7, Argy, Dana Bergquist, Peder G, Dale Howard - Second Chances And New Romances Vol. 5",Wait(Original Mix),BlufordDuck,,DeepHouse,124,D min,7:02,NMW033
"NiCe7, Argy, Dana Bergquist, Peder G, Dale Howard - Second Chances And New Romances Vol. 5",Those Said(Original Mix),Einmusik,,DeepHouse,119,C min,5:55,NMW033
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",When The Sun Goes Down(Original Mix),"AlexFlatner,Hermanez",,TechHouse,122,D min,9:58,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",Houze Thiz(Original Mix),HotSince82,,TechHouse,120,E♭ min,6:27,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",VSJ(Original Mix),Larse,,DeepHouse,119,E min,6:13,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",Flashbob(Original Mix),Solee,,TechHouse,122,A min,8:43,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",Hold You(Original Mix),PatrickPodage,,DeepHouse,118,E♭ min,7:06,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",Just Remember Feat. Samiu(Original Mix),Bruni&Danielle,,DeepHouse,123,A min,6:33,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",We Started Dancing(Original Mix),Habischman,,DeepHouse,122,C min,7:07,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",Love You More(Original Mix),Jordan(UK),,DeepHouse,120,C min,6:02,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",The Whisperer Feat. Jonny Cruz(Original Mix),Superlounge,,DeepHouse,123,A maj,7:19,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",The Same Thing(Original Mix),Baunz,,DeepHouse,125,E min,7:27,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3","Left, Left(Original Mix)",TheRealBirds,,DeepHouse,124,C min,7:27,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",Rescue Me(Original Mix),DanielBortz,,DeepHouse,115,D min,5:54,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",Truth Hurts(Original Mix),TomFlynn,,DeepHouse,125,E min,6:03,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",A Priori(Noir Remix),"RuedeHagelstein,TheNoblettes",Noir,DeepHouse,123,E♭ min,7:30,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",Feel Me(Mario Basanov Remix),"Millok,Zigelli",MarioBasanov,DeepHouse,120,C min,8:10,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",Remember(Inxec Vs Droog Remix),Atapy,"Inxec,Droog(LA)",DeepHouse,120,C maj,7:14,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",Lonely Days(Hunter_Game Remix),Blond:ish,Hunter/Game,DeepHouse,120,A min,6:37,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",About You(Fur Coat Remix),Toky,FurCoat,TechHouse,122,D maj,6:49,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",Villians(Daniel Dexter Remix),DavidKeno,DanielDexter,DeepHouse,123,B min,6:48,NMC012
"Alex Flatner, Hermanez, Hot Since 82, Larse, Solee - Use Your Ears Vol. 3",Found Out(Deetron Sunshower Remix),"RichardDavis,Noir",Deetron,TechHouse,122,F min,7:45,NMC012
Hot Since 82 - Hot Jams Volume 1,Harmon(Original Mix),HotSince82,,TechHouse,124,E♭ min,6:37,NMW032
Hot Since 82 - Hot Jams Volume 1,Everyday(Original Mix),HotSince82,,TechHouse,120,B♭ min,6:41,NMW032
Hot Since 82 - Hot Jams Volume 1,Hit And Run(Original Mix),HotSince82,,DeepHouse,120,C maj,6:57,NMW032
Hot Since 82 - Hot Jams Volume 1,Pound Your Soul(Original Mix),HotSince82,,DeepHouse,122,G min,6:36,NMW032
Hot Since 82 - Hot Jams Volume 1,Cry Mumbai(Original Mix),HotSince82,,TechHouse,120,F min,7:14,NMW032
"NiCe7, Melgado - Back To Basics",Bassline Soldiers(Original Mix),NiCe7,,DeepHouse,124,B min,7:07,NMW031
"NiCe7, Melgado - Back To Basics",Time To Get Physical(Original Mix),NiCe7,,DeepHouse,123,A♭ min,7:50,NMW031
"NiCe7, Melgado - Back To Basics",Take Me(Original Mix),"NiCe7,Melgado",,House,125,B♭ maj,6:48,NMW031
"NiCe7, Melgado - Back To Basics",Back To 90(Original Mix),NiCe7,,DeepHouse,123,B♭ min,6:37,NMW031
"NiCe7, Melgado - Back To Basics",Avoid(Original Mix),NiCe7,,IndieDance/NuDisco,123,D min,6:01,NMW031
"Habischman, Plus Me, Larse, Finnebassen, Kolombo - Second Chances And New Romances Vol. 4",Time To Fall(Original Mix),"Habischman,PlusMe",,DeepHouse,118,B♭ min,6:43,NMW030
"Habischman, Plus Me, Larse, Finnebassen, Kolombo - Second Chances And New Romances Vol. 4",Those Of You(Original Mix),Larse,,DeepHouse,119,D min,6:47,NMW030
"Habischman, Plus Me, Larse, Finnebassen, Kolombo - Second Chances And New Romances Vol. 4",Such A High(Original Mix),Finnebassen,,DeepHouse,118,E min,5:42,NMW030
"Habischman, Plus Me, Larse, Finnebassen, Kolombo - Second Chances And New Romances Vol. 4",Touching Me(Original Mix),Finnebassen,,DeepHouse,91,F min,6:20,NMW030
"Habischman, Plus Me, Larse, Finnebassen, Kolombo - Second Chances And New Romances Vol. 4",Darling(Original Mix),"Kolombo,Demarzo",,DeepHouse,121,D♭ min,8:16,NMW030
"Habischman, Plus Me, Larse, Finnebassen, Kolombo - Second Chances And New Romances Vol. 4",One Of A Kind(Original Mix),Timos,,DeepHouse,121,E♭ min,6:55,NMW030
"Habischman, Plus Me, Larse, Finnebassen, Kolombo - Second Chances And New Romances Vol. 4",Lost Keys(Original Mix),HectorCouto,,DeepHouse,122,E♭ min,6:51,NMW030
"Habischman, Plus Me, Larse, Finnebassen, Kolombo - Second Chances And New Romances Vol. 4",My Lover(Original Mix),"RuedeHagelstein,Noir,Audiojack",,DeepHouse,125,A min,6:18,NMW030
"Kolombo, Hot Since 82, Larse, Johan Ilves, Migova - 5 Years Of Noir Music",Shape Your Life Ft. Vince L(Martin Dawson Remix),Kolombo,MartinDawson,DeepHouse,120,A min,7:04,NMC011
"Kolombo, Hot Since 82, Larse, Johan Ilves, Migova - 5 Years Of Noir Music",Let It Ride(Nicolas Masseyeff Remix),HotSince82,NicolasMasseyeff,TechHouse,125,A min,7:44,NMC011
"Kolombo, Hot Since 82, Larse, Johan Ilves, Migova - 5 Years Of Noir Music",So Long(Manuel Tur Remix),Larse,ManuelTur,House,92,A min,6:20,NMC011
"Kolombo, Hot Since 82, Larse, Johan Ilves, Migova - 5 Years Of Noir Music",Femme Desire(Adana Twins One Night In Paris Remix),"JohanIlves,Migova",AdanaTwins,DeepHouse,118,A min,9:20,NMC011
"Kolombo, Hot Since 82, Larse, Johan Ilves, Migova - 5 Years Of Noir Music",She's Got My Heart(Larse Remix),"Noir,WestBoy",Larse,DeepHouse,122,G min,6:53,NMC011
"Kolombo, Hot Since 82, Larse, Johan Ilves, Migova - 5 Years Of Noir Music",Spanish Pantalones(Hot Since 82 Remix),LosSuruba,HotSince82,TechHouse,121,C min,8:00,NMC011
"Kolombo, Hot Since 82, Larse, Johan Ilves, Migova - 5 Years Of Noir Music",I Found U(Kellerkind Remix),TigerStripes,Kellerkind,DeepHouse,119,A min,5:57,NMC011
"Kolombo, Hot Since 82, Larse, Johan Ilves, Migova - 5 Years Of Noir Music",It's Not For You Ft. C Layne(The Mekanism Remix),Superhero,TheMekanism,DeepHouse,121,G♭ min,5:51,NMC011
"Kolombo, Hot Since 82, Larse, Johan Ilves, Migova - 5 Years Of Noir Music",Times Of My Life Ft Alexander Perls(Noir & Habischman Remix),Noir,"Noir,Habischman",DeepHouse,119,B♭ maj,7:25,NMC011
"Kolombo, Hot Since 82, Larse, Johan Ilves, Migova - 5 Years Of Noir Music",Sweet Devil(Amine Edge & DANCE Remix),"Pirupa,Pigi",AmineEdge&DANCE,TechHouse,120,E♭ maj,6:48,NMC011
"Kolombo, Hot Since 82, Larse, Johan Ilves, Migova - 5 Years Of Noir Music",Shape Your Life Ft Vince L(Martin Dawson Alt. Dub),Kolombo,MartinDawson,Techno,120,A min,6:02,NMC011
"Kolombo, Hot Since 82, Larse, Johan Ilves, Migova - 5 Years Of Noir Music",It's Not For You Ft C Layne(Speaking Minds Remix),Superhero,SpeakingMinds,DeepHouse,120,A♭ min,6:56,NMC011
"Kolombo, Hot Since 82, Larse, Johan Ilves, Migova - 5 Years Of Noir Music",Presence Of Another Man(Noir Remix),Penner+Muder,Noir,DeepHouse,122,B♭ min,7:12,NMC011
"Richard Davis, Noir - Found Out",Found Out(Original Mix),"RichardDavis,Noir",,TechHouse,122,F min,8:15,NMB038R
"Richard Davis, Noir - Found Out",Found Out(Deetron Sunshower Remix),"RichardDavis,Noir",Deetron,Techno,122,F min,7:45,NMB038R
"Richard Davis, Noir - Found Out",Found Out(Deetron Sunshower Dub),"RichardDavis,Noir",Deetron,Techno,122,F min,6:14,NMB038R
"Richard Davis, Noir - Found Out",Found Out(Tiefschwarz Under The Skin Remix),"RichardDavis,Noir",Tiefschwarz,House,122,F maj,7:20,NMB038R
"Richard Davis, Noir - Found Out",Found Out(Tiefschwarz Deeper Under The Skin Remix),"RichardDavis,Noir",Tiefschwarz,DeepHouse,122,F maj,6:35,NMB038R
"Richard Davis, Noir - Found Out",Found Out(Club Re-rub),"RichardDavis,Noir",Noir,TechHouse,124,F maj,7:49,NMB038R
Superhero - Drugs And Choices,Drugs And Choices(Original Mix),Superhero,,DeepHouse,122,C min,7:22,NMB040
Superhero - Drugs And Choices,Drugs And Choices(Pirupa Low Freak Remix),Superhero,Pirupa,TechHouse,122,A min,7:12,NMB040
Superhero - Drugs And Choices,Its Not For You(Original Mix),Superhero,,DeepHouse,120,D♭ min,7:14,NMB040
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",The More I Want(Eivissa Edit),Larse,,DeepHouse,120,E♭ min,6:43,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",Let It Ride(Original Mix),HotSince82,,DeepHouse,123,A min,6:55,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",New Luv(2012 Edit),DenIshu,,TechHouse,122,E maj,6:37,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",Lucky Star(Solomun Remix),"RonCarroll,Superfunk",Solomun,DeepHouse,120,C min,7:27,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",Shape Your Life(Daniel Bortz Remix),"Kolombo,VinceL",DanielBortz,DeepHouse,115,A min,8:33,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",Body & Soul(Matthias Meyer & Patlac Remix),"Body&Soul,Eeva","MatthiasMeyer,Patlac",DeepHouse,124,E min,7:23,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",If This(Original Mix),"DannyDaze,Matches",,DeepHouse,119,E min,7:36,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",Gloryhunter(2012 Remaster),"Noir,MartinThompson",,DeepHouse,125,F min,6:55,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",So Long(Original Mix),Larse,,DeepHouse,122,A min,6:03,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",Spanish Pantalones(And.Id Remix),LosSuruba,And.Id,TechHouse,124,G min,6:05,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",Wallerr(Trickski Remix),Flip,Trickski,DeepHouse,119,E♭ min,7:01,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",Rising Down(Original Mix),Infinitize,,DeepHouse,124,D♭ min,6:46,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",Lovers N Fighters(Original Mix),Kruse&Nuernberg,"NilsNuernberg,FlorianKruse",DeepHouse,124,C min,7:57,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",M-One(Original Mix),Egostereo,,DeepHouse,124,B♭ min,6:29,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",Do That Rhymin' Thang(Marcin Czubala Remix),DDub,MarcinCzubala,DeepHouse,125,A min,6:48,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",I Found U(Original Mix),TigerStripes,,DeepHouse,123,A min,7:39,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",Leadbelly(Original Mix),"Tapesh,DayneS",,TechHouse,94,A♭ min,7:40,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",Playing With The Past(Original Mix),"EduImbernon,Triumph",,House,125,D min,7:44,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",Moxis Sickness(Original Mix),"CarloLio,Coyu",,House,124,F min,8:27,NMC010
"Larse, Hot Since 82, Den Ishu, Ron Carroll, Superfunk - Essentials Volume 3",Kitsch Katsch(Original Mix),ThomasSchumacher,,TechHouse,125,D min,6:40,NMC010
Hollis P Monroe - I'm Lonely (2012 Remixes),I'm Lonely(Subb-an Remix),HollisPMonroe,Subb-an,TechHouse,125,C min,8:12,NMB039
Hollis P Monroe - I'm Lonely (2012 Remixes),I'm Lonely(Laura Jones Remix),HollisPMonroe,LauraJones,DeepHouse,122,B min,7:26,NMB039
Hollis P Monroe - I'm Lonely (2012 Remixes),I'm Lonely(SIS Remix),HollisPMonroe,SIS,TechHouse,128,B min,12:38,NMB039
Hollis P Monroe - I'm Lonely (2012 Remixes),I'm Lonely(Larse Remix),HollisPMonroe,Larse,DeepHouse,122,C min,6:06,NMB039
"Noir, Haze - Around",Around(Subb-an Remix),"Noir,Haze",Subb-an,TechHouse,124,A♭ maj,7:21,NMB037
"Noir, Haze - Around",Around(Extended Version),"Noir,Haze",,DeepHouse,94,F min,7:44,NMB037
"Noir, Haze - Around",Around(Solomun Vox Remix),"Noir,Haze",Solomun,DeepHouse,115,F min,6:59,NMB037
"Noir, Haze - Around",Around(Solomun Dub),"Noir,Haze",Solomun,DeepHouse,115,F min,6:26,NMB037
"Noir, Haze - Around",Around(Acoustic Version Long),"Noir,Haze",,Electronica/Downtempo,126,F min,6:11,NMB037
"Noir, Haze - Around",Around(Extended Instrumental Version),"Noir,Haze",,DeepHouse,125,F min,7:40,NMB037
"Richard Davis, Noir - Found Out",Found Out(Original Mix),"RichardDavis,Noir",,TechHouse,122,F min,8:15,NMB038
"Richard Davis, Noir - Found Out",Found Out(Club Re-Rub),"RichardDavis,Noir",,TechHouse,124,F maj,7:49,NMB038
"Ron Carroll, Superfunk - Lucky Star",Lucky Star(Solomun Remix),"RonCarroll,Superfunk",Solomun,DeepHouse,120,C min,7:27,NMW029
"Ron Carroll, Superfunk - Lucky Star",Lucky Star(Hot Since 82 Remix),"RonCarroll,Superfunk",HotSince82,DeepHouse,122,A♭ min,6:50,NMW029
"Ron Carroll, Superfunk - Lucky Star",Lucky Star(Kolombo Smooth Remix),"RonCarroll,Superfunk",Kolombo,DeepHouse,111,A♭ maj,6:12,NMW029
"Ron Carroll, Superfunk - Lucky Star",Lucky Star(Kolombo 303 Dub),"RonCarroll,Superfunk",Kolombo,TechHouse,120,G♭ min,5:43,NMW029
"Larse, Danny Daze, Matches, Den Ishu, Balcazar - Second Chances And New Romances Vol. 3",So Long(Original Mix),Larse,,DeepHouse,122,A min,6:03,NMW028
"Larse, Danny Daze, Matches, Den Ishu, Balcazar - Second Chances And New Romances Vol. 3",If This(Original Mix),"DannyDaze,Matches",,DeepHouse,119,E min,7:36,NMW028
"Larse, Danny Daze, Matches, Den Ishu, Balcazar - Second Chances And New Romances Vol. 3",New Luv(Original Mix),DenIshu,,DeepHouse,122,E maj,8:09,NMW028
"Larse, Danny Daze, Matches, Den Ishu, Balcazar - Second Chances And New Romances Vol. 3",Wake Me Up(Original Mix),"Balcazar,Sordo",,DeepHouse,121,G maj,6:53,NMW028
"Larse, Danny Daze, Matches, Den Ishu, Balcazar - Second Chances And New Romances Vol. 3",Trip Me(Original Mix),TigerStripes,,DeepHouse,122,B♭ min,6:53,NMW028
"Larse, Danny Daze, Matches, Den Ishu, Balcazar - Second Chances And New Romances Vol. 3",Leadbelly(Original Mix),"Tapesh,DayneS",,DeepHouse,94,A♭ min,7:40,NMW028
"Larse, Danny Daze, Matches, Den Ishu, Balcazar - Second Chances And New Romances Vol. 3",Truth In Me Ft. Ted Alexander(Original Mix),Blond:ish,,DeepHouse,123,D maj,7:11,NMW028
Kolombo - Shape Your Life,Shape Your Life feat. Vince L(Original Mix),Kolombo,,DeepHouse,105,A min,5:00,NMW027
Kolombo - Shape Your Life,Shape Your Life feat. Vince L(Daniel Bortz Remix),Kolombo,DanielBortz,DeepHouse,115,A min,8:33,NMW027
Kolombo - Shape Your Life,Shape Your Life feat. Vince L(Downtown Party Network Remix),Kolombo,DowntownPartyNetwork,IndieDance/NuDisco,86,A min,6:42,NMW027
Kolombo - Shape Your Life,Shape Your Life feat. Vince L(Fusty Delights Remix),Kolombo,FustyDelights,IndieDance/NuDisco,79,A min,5:54,NMW027
"Noir, Hot Since 82, Flip, Rodsten, Paxton Fettel - Second Chances and New Romances Volume 2",We2(Original Mix),Noir,,TechHouse,124,A♭ maj,8:13,NMW026
"Noir, Hot Since 82, Flip, Rodsten, Paxton Fettel - Second Chances and New Romances Volume 2",Are1(Original Mix),Noir,,DeepHouse,118,B♭ min,6:25,NMW026
"Noir, Hot Since 82, Flip, Rodsten, Paxton Fettel - Second Chances and New Romances Volume 2",Let It Ride(Original Mix),HotSince82,,DeepHouse,123,A min,6:55,NMW026
"Noir, Hot Since 82, Flip, Rodsten, Paxton Fettel - Second Chances and New Romances Volume 2",Part Of You(Original Mix),"Flip,Rodsten",,DeepHouse,120,G♭ min,7:02,NMW026
"Noir, Hot Since 82, Flip, Rodsten, Paxton Fettel - Second Chances and New Romances Volume 2",Dirt City Lovers(Original Mix),PaxtonFettel,,DeepHouse,112,A♭ maj,6:36,NMW026
"Noir, Hot Since 82, Flip, Rodsten, Paxton Fettel - Second Chances and New Romances Volume 2",Emprisonne A Toulouse(Original Mix),PaxtonFettel,,DeepHouse,91,A♭ min,6:22,NMW026
"Noir, Hot Since 82, Flip, Rodsten, Paxton Fettel - Second Chances and New Romances Volume 2",Cyclone(Noir & FGD Mash Edit),"K-Alexi,JamieAnderson","FishGoDeep,Noir",DeepHouse,126,A min,6:51,NMW026
Larse - Nightshift EP,For Real(Original Mix),Larse,,DeepHouse,124,D min,8:21,NMW025
Larse - Nightshift EP,The Sweet Life(Original Mix),Larse,,DeepHouse,116,D min,6:39,NMW025
Larse - Nightshift EP,Lovin' U(Original Mix),Larse,,IndieDance/NuDisco,110,C min,6:37,NMW025
Larse - Nightshift EP,Jus Keep Rockin'(Original Mix),Larse,,DeepHouse,123,C min,6:52,NMW025
"Tiger Stripes, Larse, Egostereo, Los Suruba, Johan Ilves - Second Chances and New Romances Vol. 1",I Found U(Original Mix),TigerStripes,,DeepHouse,123,A min,7:39,NMW024
"Tiger Stripes, Larse, Egostereo, Los Suruba, Johan Ilves - Second Chances and New Romances Vol. 1",The More I Want(Eivissa Edit),Larse,,DeepHouse,120,E♭ min,6:43,NMW024
"Tiger Stripes, Larse, Egostereo, Los Suruba, Johan Ilves - Second Chances and New Romances Vol. 1",Temptations(Original Mix),Egostereo,,DeepHouse,119,G min,7:33,NMW024
"Tiger Stripes, Larse, Egostereo, Los Suruba, Johan Ilves - Second Chances and New Romances Vol. 1",Spanish Pantalones(Noir's Revisited Shortcut Remix),LosSuruba,Noir,DeepHouse,123,C min,6:03,NMW024
"Tiger Stripes, Larse, Egostereo, Los Suruba, Johan Ilves - Second Chances and New Romances Vol. 1",Femme Desire(Original Mix),"JohanIlves,Migova",,DeepHouse,122,A min,7:45,NMW024
"Tiger Stripes, Larse, Egostereo, Los Suruba, Johan Ilves - Second Chances and New Romances Vol. 1",Corrosive Love(Noir's Intencity Edit),"RuedeHagelstein,AdamPort",Noir,TechHouse,124,G maj,7:17,NMW024
"Body & Soul, Eeva - Body and Soul",Body and Soul(Original Mix),"Body&Soul,Eeva",,DeepHouse,119,E maj,6:43,NMW023
"Body & Soul, Eeva - Body and Soul",Body and Soul(Matthias Meyer & Patlac Deeper Remix),"Body&Soul,Eeva","MatthiasMeyer,Patlac",DeepHouse,124,E min,7:23,NMW023
"Body & Soul, Eeva - Body and Soul",Body and Soul(Matthias Meyer & Patlac Tool Dub),"Body&Soul,Eeva","MatthiasMeyer,Patlac",DeepHouse,124,E maj,7:44,NMW023
"Body & Soul, Eeva - Body and Soul",Body and Soul(Ekkohaus Synth Mix),"Body&Soul,Eeva",Ekkohaus,DeepHouse,122,A♭ min,6:46,NMW023
